id,yield
17721,5951.631184283272
17722,7575.064428926644
17723,4437.892676498241
17724,6140.197461043595
17725,6932.038215186151
17726,6287.094124683732
17727,5949.121117761613
17728,6577.111489189977
17729,6632.509228413237
17730,7836.858849808127
17731,3797.7769073347145
17732,7512.817335197527
17733,7092.910538572212
17734,4210.295706987154
17735,6875.975118757798
17736,6896.086458875071
17737,6032.419655414739
17738,7025.33649822833
17739,6472.489074830566
17740,6751.914060676179
17741,6876.101153177232
17742,6967.129049639669
17743,6622.887017976529
17744,7332.763881953381
17745,4276.253614974521
17746,5331.632805575389
17747,5340.653518360485
17748,5302.477620520884
17749,4253.3774718848135
17750,7174.906118321878
17751,6947.687696519537
17752,4330.232920729757
17753,5541.1372236808475
17754,6863.371683335536
17755,6559.842619155785
17756,6669.705104406638
17757,4939.747645330695
17758,7387.034481644241
17759,6526.051904770689
17760,5656.785193279305
17761,7367.602392204909
17762,6826.629086458168
17763,6696.948693974083
17764,4685.827589366905
17765,7849.253868208396
17766,5794.660624823828
17767,7727.040926179836
17768,6262.97849528961
17769,6276.215008725579
17770,5653.5426754013315
17771,6788.749025429586
17772,6564.542460569012
17773,5307.842274514025
17774,6806.58759341921
17775,7863.108220403511
17776,5928.788522905663
17777,7203.674304026701
17778,4531.929742009736
17779,5954.9753679356445
17780,6377.680332722729
17781,7351.18962526404
17782,7688.917004367628
17783,7242.114303400387
17784,5826.604377351478
17785,6760.110289141057
17786,7104.674751518195
17787,5045.3610653711685
17788,7574.294486588473
17789,7160.022967551554
17790,4219.976788614903
17791,7567.178996047611
17792,4082.624134197771
17793,8224.312035668907
17794,5590.1886018441965
17795,5602.822077984105
17796,7741.054360508182
17797,6546.237453382665
17798,7680.304084232073
17799,6171.878552303468
17800,6587.800381573902
17801,4823.99709640441
17802,7254.1296227497805
17803,3935.4556541928537
17804,2640.439693802747
17805,7071.8379683292405
17806,3943.378367742936
17807,6812.6194475239745
17808,5333.547034403492
17809,6593.091686055595
17810,6554.664600445786
17811,6802.011849815703
17812,5084.481482519406
17813,5326.152003462849
17814,5478.3429730532025
17815,4854.716294442085
17816,7965.335837021659
17817,6575.400814163012
17818,6928.580639039255
17819,7389.649201178696
17820,7690.638035108276
17821,5307.904960925794
17822,6570.256490915567
17823,5749.900502907564
17824,7200.732205721286
17825,5831.680752318582
17826,6146.695976274075
17827,5262.797225824991
17828,6539.494717164713
17829,5100.06412128122
17830,6583.931752088628
17831,6144.730287697056
17832,5769.874409379367
17833,7238.656423670048
17834,5163.952128334561
17835,7028.597679173046
17836,7751.361695847329
17837,6560.439896724568
17838,7495.019131053942
17839,4174.416951813445
17840,6213.69421869851
17841,6762.0882792442635
17842,5821.925228276648
17843,6265.951674008545
17844,5771.752920489425
17845,7295.008678678947
17846,7571.939075012171
17847,5204.840457702201
17848,4671.720763104893
17849,5562.450969219519
17850,6231.369783886655
17851,7893.016676234587
17852,7436.037151379224
17853,7231.308826919679
17854,6041.384607692812
17855,7504.6652771780755
17856,4358.548600330571
17857,6902.987589773317
17858,4252.402676310358
17859,6595.368339208575
17860,5285.025631371654
17861,7014.663161399682
17862,4324.732796045108
17863,7854.217171796662
17864,4964.262056626767
17865,7269.504289382441
17866,5606.7128082057725
17867,7907.865412361698
17868,7719.00706125937
17869,5470.040784598932
17870,5562.617887392819
17871,5238.604778061503
17872,6094.894796954042
17873,7750.992885466956
17874,3623.8941679659983
17875,1977.9963081810693
17876,6715.557828250264
17877,5790.079286220304
17878,6363.260081870763
17879,7524.361904197381
17880,5313.841134903272
17881,5690.808983109916
17882,7201.366472799009
17883,6926.416074387089
17884,6949.1550270435255
17885,5762.299512098914
17886,6564.374415553909
17887,8184.049660097331
17888,5896.345093923677
17889,6401.754895588877
17890,6707.192421872198
17891,6626.4022628242
17892,5795.2308103778905
17893,5949.8789640917
17894,6555.909729331422
17895,6767.208797576016
17896,5980.061161749216
17897,4385.962267545411
17898,6138.575146045566
17899,4400.56977105863
17900,6294.170148359655
17901,7248.3801198310975
17902,6951.92041785434
17903,5647.586319573504
17904,4623.898417470975
17905,6572.540508923063
17906,7156.675165427539
17907,4396.616619679017
17908,7220.130191520553
17909,7534.705654780495
17910,5578.621512363919
17911,7322.82582727491
17912,5707.141251008663
17913,5087.91083114414
17914,5854.220274108737
17915,5915.213802804849
17916,6359.804349337647
17917,6369.039107715507
17918,5280.8318266548295
17919,3579.370543506602
17920,7537.113194153833
17921,4392.672681734571
17922,5453.757780915831
17923,7687.879883321542
17924,7297.342005133787
17925,4199.396774537456
17926,6739.623658360306
17927,6453.297360807203
17928,5746.078161383761
17929,6653.502892130895
17930,4463.655105773383
17931,6837.571121613593
17932,4411.051692558838
17933,7350.392148389759
17934,7525.833014110685
17935,7544.480434667225
17936,6688.818734566007
17937,6110.059401849196
17938,5938.436925109063
17939,2920.0379757644428
17940,5488.27975025527
17941,7207.698720550116
17942,5416.657323085785
17943,5291.925391299494
17944,3128.5657190933102
17945,3121.3887045970887
17946,4185.2054951913215
17947,5587.314275370861
17948,7616.3467632656675
17949,7560.841519337013
17950,5510.876725973226
17951,8270.005606667592
17952,5084.883104963042
17953,6932.925367158765
17954,6620.910801463167
17955,5574.131727465219
17956,6974.699031738953
17957,5368.19185599272
17958,5661.152713149818
17959,5975.7470052521385
17960,5813.008833460539
17961,4619.102258087016
17962,7204.195219199341
17963,7280.780784747401
17964,5294.33446515931
17965,6699.912020986537
17966,4139.004101220915
17967,7842.8589562231355
17968,6325.36595689184
17969,5640.12725903994
17970,6863.930681842736
17971,7579.630965784522
17972,6065.387225809259
17973,4495.828891314968
17974,5147.030359962655
17975,4035.399105763496
17976,6535.7806584322
17977,7776.782725586475
17978,5360.1805104902705
17979,5075.304213626584
17980,4834.910773223529
17981,6233.463443955468
17982,5696.339311206694
17983,4278.8006291653
17984,7553.765116059907
17985,7059.684913293979
17986,6308.594108484839
17987,6210.48721633802
17988,5139.257592180704
17989,5217.299143433211
17990,5999.757028906544
17991,4544.333961304442
17992,6529.8712636196105
17993,5571.217915347377
17994,6900.457934132376
17995,6688.257237960646
17996,4492.700229916285
17997,5838.237577268385
17998,7301.5727691691645
17999,3921.735057943967
18000,6816.158718447295
18001,4143.325034914752
18002,3389.5647611109266
18003,6776.277822535124
18004,4149.022618935956
18005,8304.004689896492
18006,5753.221767495661
18007,3095.019064827771
18008,4602.837047013181
18009,7230.626860797407
18010,4345.773371379337
18011,3511.6571689089287
18012,3481.4003105587794
18013,6801.363368154243
18014,7429.294506805113
18015,4114.327403640787
18016,6519.3394724903665
18017,7899.4657035947175
18018,4775.376917125191
18019,4685.445278523486
18020,5817.409688816054
18021,3899.7618248478743
18022,6201.815134054782
18023,7081.4918122321815
18024,5256.483695052271
18025,5265.16430499285
18026,5719.65679489711
18027,7163.929154936184
18028,4362.619495058364
18029,6483.896036705117
18030,7267.180908823468
18031,7570.6142914755665
18032,5543.643984768316
18033,6486.97394962163
18034,5395.659141552561
18035,6973.7171834279325
18036,7805.560653516553
18037,7835.791058120496
18038,6872.317251227647
18039,6555.750216813538
18040,6512.293310760253
18041,7126.9883886412645
18042,6346.287299012125
18043,5656.258778092308
18044,5610.224564926904
18045,4534.307069126443
18046,5322.084397586743
18047,3956.2055726270764
18048,5710.801322765517
18049,5675.572563996655
18050,4076.70380668888
18051,6687.461675729183
18052,5068.75096816953
18053,4903.044080969867
18054,5444.460043189221
18055,7853.559772857686
18056,6057.901164222002
18057,6145.601708810312
18058,5411.20375352514
18059,6892.789890956341
18060,3697.371124348011
18061,6579.599647965805
18062,5208.357064188955
18063,6500.454301596544
18064,7860.4215943724175
18065,7687.526469089118
18066,7066.54176869449
18067,3262.293514015536
18068,5928.290524709661
18069,7442.611807558439
18070,5733.235370354464
18071,7021.356314321929
18072,5700.6463581033195
18073,6097.720622046138
18074,4907.941193024358
18075,6727.196126145872
18076,4262.418016949329
18077,6064.96746636605
18078,5224.028149151068
18079,8157.779682449498
18080,6793.941221774073
18081,4012.0686650866583
18082,7885.784150454639
18083,5113.47551026327
18084,8254.70250513153
18085,4238.232583100162
18086,4018.7971749700423
18087,8305.391433886998
18088,4469.670647350642
18089,7072.826459013842
18090,5053.444143837728
18091,7279.0348974294375
18092,6918.205983423835
18093,4777.702643856976
18094,3733.1879565222757
18095,3552.6508691590043
18096,4001.4925780917974
18097,4852.020417490317
18098,6346.872034910104
18099,7760.709107305331
18100,5247.302198613198
18101,6029.871887489603
18102,6953.603820294025
18103,3566.6660440883315
18104,7966.253087666214
18105,5395.943211540198
18106,7078.926541944127
18107,5339.290543246381
18108,6051.666836216931
18109,5261.624846859637
18110,6435.151887002219
18111,6762.853507363905
18112,7274.8616252314505
18113,4404.64167000667
18114,7893.714948986378
18115,4523.92513151164
18116,7812.03442667365
18117,5227.490069864443
18118,7657.840016247499
18119,5571.929895147128
18120,5589.79816487472
18121,6644.443339429373
18122,4660.86021100558
18123,7312.755354596956
18124,6056.9570129698195
18125,5916.37768636781
18126,4975.409555753499
18127,4835.025120771004
18128,6733.717486708671
18129,3718.26132808274
18130,5004.117837807165
18131,7767.429727212721
18132,7534.379959414482
18133,5420.8087271273125
18134,6592.104058086227
18135,6700.213801615173
18136,7447.304314697129
18137,5354.598802079727
18138,3431.7159754192485
18139,6450.554826350937
18140,5118.919992927668
18141,6782.590740809579
18142,7366.298824138618
18143,4780.104911344941
18144,6372.156176552565
18145,6499.881527677226
18146,5427.742996506187
18147,6236.849359991787
18148,5167.353852032505
18149,6264.490173187206
18150,7413.444179478154
18151,4902.260643523125
18152,6581.892549373414
18153,6894.657784879971
18154,4079.9830911888475
18155,7731.625604409741
18156,7083.886212201929
18157,5043.869186732628
18158,5658.942352584435
18159,6653.442009341746
18160,7697.8039647075175
18161,6438.857683359285
18162,6407.2311263545835
18163,4877.898541592225
18164,6816.440929151873
18165,4014.9669769244274
18166,4558.372897433408
18167,7514.241239243727
18168,8086.048505081193
18169,5689.5406155407645
18170,5651.707668091713
18171,7355.6764010714405
18172,6114.154438536252
18173,4211.0155863152895
18174,7877.7941394403615
18175,5506.772600106322
18176,7472.872627255406
18177,7912.53484209267
18178,5731.081383407059
18179,5864.258085363491
18180,8080.042216746843
18181,7442.506917430805
18182,7217.4320685579805
18183,6017.861352984385
18184,7132.942729078077
18185,7230.476045885605
18186,3562.032056620775
18187,7826.413772581785
18188,6242.588028186752
18189,5434.679264766656
18190,3388.150798224574
18191,6673.30654547353
18192,6276.70180065081
18193,4727.243341129917
18194,7959.359548478835
18195,5669.174369400049
18196,6207.737988631812
18197,6294.646906906488
18198,6315.325944340551
18199,7743.153366688019
18200,8006.590174173916
18201,5658.954435956229
18202,5574.7360507550065
18203,8155.13223174824
18204,5086.699235533569
18205,3425.16975789351
18206,7970.704973424777
18207,6999.160482662043
18208,6827.896846961587
18209,6211.1424553057695
18210,6244.739214032157
18211,6012.966551030689
18212,4500.199166113678
18213,4702.756367840915
18214,6743.24206895998
18215,4352.629667874007
18216,5661.770698013283
18217,7143.167360427966
18218,6161.891852145335
18219,6125.727542563971
18220,3725.952490010501
18221,7934.743133169301
18222,6150.469088907408
18223,4668.918102036488
18224,6974.234635807718
18225,5206.985206763992
18226,6185.294473776204
18227,4446.845230923334
18228,5391.899365516705
18229,5657.321391549686
18230,6564.979461197971
18231,5901.148357010224
18232,4193.820428871184
18233,7407.816416693207
18234,7237.087903325486
18235,5104.0161264415465
18236,7135.38032661457
18237,3451.5812129381466
18238,5475.480847054421
18239,5599.097665455126
18240,5698.36127726438
18241,4710.41448091368
18242,6321.012142926935
18243,4240.643667678005
18244,5327.261958212087
18245,5028.117812814597
18246,6841.935772550231
18247,4403.333324033255
18248,5258.119044647021
18249,4887.102706108411
18250,6989.289258998187
18251,6326.353608336474
18252,6965.537123004331
18253,6887.812006627832
18254,4176.091989742154
18255,8171.781243313606
18256,6478.769625839758
18257,7517.096046850249
18258,6551.259097501514
18259,7150.186251406303
18260,7241.077208744119
18261,5376.466864092976
18262,5204.764166189761
18263,6797.779421754074
18264,4907.96702658622
18265,4953.620101658978
18266,4625.849523518957
18267,6314.59180991076
18268,7074.045242167225
18269,8010.0733447345565
18270,5410.579865386266
18271,6067.820326054054
18272,5609.759054624229
18273,6454.657778606317
18274,5448.36688205405
18275,6958.9512258829445
18276,4178.218276389908
18277,7043.7488841059385
18278,7471.188025148098
18279,7183.406763498353
18280,5955.245402570974
18281,4121.482101211425
18282,8118.147287289308
18283,7778.064239366298
18284,5355.197428763275
18285,6778.071306897204
18286,8051.422287426616
18287,6162.054824189823
18288,7508.698528096481
18289,7704.799484854368
18290,7573.401888683802
18291,4849.762566875659
18292,8137.686473982548
18293,7006.7735293043215
18294,6153.862629775238
18295,4538.6557325774
18296,6402.563846105618
18297,6891.159398933067
18298,6983.1253065640685
18299,3851.564794603443
18300,7316.896164385204
18301,5180.53251680646
18302,5848.55519984136
18303,5247.999371357035
18304,6945.285511949348
18305,5705.516463546973
18306,6226.4581260981395
18307,3212.314682177387
18308,5387.310570084788
18309,4690.212549578687
18310,5020.437410432277
18311,7738.552182051913
18312,5315.2767306090645
18313,6219.360328787934
18314,6651.198335241462
18315,7576.278263268019
18316,4579.8618185755795
18317,6184.818494798752
18318,8233.45999878195
18319,4657.5998111650515
18320,7009.246198689391
18321,5186.963337244504
18322,6827.093203611879
18323,5494.350424178078
18324,7440.261050220388
18325,5256.292184768484
18326,7294.858020311928
18327,7848.266901901517
18328,8207.71037183786
18329,4613.767051927781
18330,5695.864891939835
18331,3725.5315806918184
18332,7095.765981746925
18333,5167.550866589792
18334,7179.378173914263
18335,4727.897677014036
18336,7335.668303727277
18337,7402.288946247663
18338,5714.666721160128
18339,3006.523908399372
18340,5174.298455175243
18341,5901.683391544373
18342,5853.244141994714
18343,3353.332713136703
18344,7156.478615279295
18345,4388.524013241718
18346,6071.048183616203
18347,3900.219739011136
18348,6163.952333331155
18349,6080.512742052842
18350,7264.24135229255
18351,7253.841216535493
18352,7918.178781524277
18353,5806.804403802515
18354,4574.411672510153
18355,4095.5823559122387
18356,5789.307973472512
18357,5795.896152056743
18358,5616.809756173612
18359,6646.340986732057
18360,3998.785747327721
18361,3686.9358038214923
18362,4539.850737888099
18363,5695.813293662826
18364,6221.410493063095
18365,7104.947676961663
18366,5530.872014668743
18367,5737.094601342583
18368,7203.465795577904
18369,5273.242298305312
18370,5596.977743097642
18371,5977.1116342519545
18372,7969.7454579364985
18373,7170.090357668461
18374,5286.000974999801
18375,6969.825123831229
18376,4395.442039669586
18377,6976.313178955698
18378,5131.614528178032
18379,7176.878034785213
18380,5985.881957350164
18381,6410.595340660654
18382,6219.604073225549
18383,7110.3816036829685
18384,6961.847343370245
18385,5223.717638969489
18386,5223.756365747368
18387,3826.298604828115
18388,6607.523548933618
18389,4868.000065978786
18390,6243.798217149317
18391,5938.5667649667475
18392,5206.438895186313
18393,7318.562028667694
18394,5610.929670407187
18395,3133.8961542298575
18396,4463.544301569644
18397,4031.659918990309
18398,4395.777471903066
18399,6260.675404681759
18400,6531.34852849648
18401,3892.338002179098
18402,5758.794888860533
18403,5362.342544181547
18404,8068.117034590657
18405,5174.718007466709
18406,7934.691093029285
18407,6491.740627504411
18408,6544.782218529041
18409,5781.929006536461
18410,7021.4382474819
18411,6439.1005802866375
18412,7219.164111698613
18413,6109.264804986935
18414,7438.589563348313
18415,7398.148440911106
18416,7301.3419384426625
18417,4865.577065447723
18418,5676.059204218141
18419,5798.2816560808005
18420,6812.3044362390065
18421,6094.856199998347
18422,6803.014993930537
18423,6159.662491205416
18424,4305.1602121475435
18425,6636.67513323988
18426,6765.119950802499
18427,7313.809444463073
18428,6548.701163427906
18429,6820.187735037968
18430,6752.100435118853
18431,5448.9392342629935
18432,5412.627001274922
18433,6817.536761611992
18434,5328.840033826477
18435,6369.188543114624
18436,5880.650211094589
18437,5729.179232234636
18438,5769.892604697101
18439,5599.416818379092
18440,6221.906756768873
18441,5521.17360302839
18442,6984.328760805857
18443,6427.155353960841
18444,7016.6293748019025
18445,4770.698285067134
18446,4559.527497724803
18447,6556.717642977759
18448,6418.659198041395
18449,7556.513563467821
18450,8023.597221565732
18451,7799.136682819746
18452,6480.991895283773
18453,8190.891879758243
18454,7211.390480135235
18455,4107.224212523164
18456,5312.159873725075
18457,4708.612093677539
18458,6927.487453919076
18459,6423.802534584634
18460,7259.918856693501
18461,7138.437945163498
18462,4064.5973716565168
18463,7269.879355057079
18464,4492.929431612385
18465,5438.180797861803
18466,5532.749957560402
18467,4967.690569806668
18468,5574.052811980053
18469,4070.2372322958677
18470,6171.222154253974
18471,6911.419068998882
18472,5937.50296068615
18473,5327.828105848733
18474,4018.247335096285
18475,4412.829726392835
18476,5609.023496173015
18477,4288.878591729565
18478,6370.362010216354
18479,7416.825295798861
18480,7853.021538020047
18481,5013.758532615221
18482,5027.542306900776
18483,6792.73277237128
18484,6786.547470949616
18485,5000.161453463923
18486,6434.712885635994
18487,6726.054037534388
18488,5507.676448921246
18489,5619.146591197106
18490,7682.779534979416
18491,5722.418302603901
18492,7304.885420458341
18493,6767.876370217841
18494,5788.317127932902
18495,5892.394054887885
18496,7313.010722331758
18497,6656.744465769407
18498,3765.493130886524
18499,4413.631526979396
18500,7225.917620718382
18501,6884.481511851679
18502,5817.071468627878
18503,3776.6924409594003
18504,5744.907410008978
18505,5949.1695904950975
18506,5349.46484621159
18507,6123.9888401907665
18508,5569.961432145524
18509,5106.114692110565
18510,5243.188481869177
18511,4912.823809378513
18512,7499.937581411586
18513,7806.640373605692
18514,5232.606542845382
18515,6423.364261439661
18516,3676.966809856095
18517,7166.685422894531
18518,7007.138098691672
18519,6388.118602700999
18520,4910.229990526916
18521,8302.483700627277
18522,6636.59021402552
18523,6666.758733032799
18524,6975.21804410625
18525,5682.179704096795
18526,5670.393071780464
18527,4337.879184143953
18528,4401.8093122858345
18529,4264.332693752122
18530,4478.680639678951
18531,5788.891264219178
18532,7156.046006633363
18533,6889.6193181342105
18534,6437.297155783052
18535,6396.465013861932
18536,3374.6486003888886
18537,5957.967631213067
18538,7176.721582624452
18539,6021.818565229825
18540,8022.90692560464
18541,4987.550998355107
18542,6483.766487671463
18543,5704.689794521421
18544,7291.925457917528
18545,5751.447242233038
18546,6357.364990287859
18547,5456.98828127522
18548,6162.745879869352
18549,7916.0055444353775
18550,5454.228103803525
18551,4850.572086746294
18552,6680.606840716053
18553,5694.522296380287
18554,6418.470062533887
18555,8136.489257775057
18556,6041.7384471850955
18557,7556.318436891366
18558,6541.182816837727
18559,6222.667401821897
18560,4067.6247556967887
18561,6386.069782891039
18562,6306.203121363485
18563,5870.830868185156
18564,7526.093196441172
18565,8031.493194721429
18566,6139.232730056225
18567,8001.16587660599
18568,3491.8246113619007
18569,5894.259477359615
18570,5969.5794273689535
18571,6492.307512967024
18572,5726.998011184139
18573,5110.951683164735
18574,7749.478621618627
18575,7338.472590360086
18576,7317.339450058358
18577,7290.1150141734415
18578,6595.981156504105
18579,5141.484186964877
18580,6375.06360060324
18581,6862.52939732447
18582,4830.629813357176
18583,6611.158637720505
18584,5249.753665781926
18585,5614.3988025827175
18586,6841.448937178489
18587,5439.758121157632
18588,6209.236163312998
18589,6104.525058389305
18590,6504.966981221274
18591,7119.687036368281
18592,6462.131491094795
18593,6591.752847242733
18594,4852.549345999983
18595,7829.799997801392
18596,7668.320652455297
18597,6325.032634030301
18598,7430.89407194948
18599,6644.197738898618
18600,4407.75693651364
18601,6930.7840045238245
18602,5449.18584910131
18603,6459.379228736441
18604,5978.274895509426
18605,4441.382370968875
18606,7103.737512562278
18607,7371.861654280841
18608,7183.01096930431
18609,8118.175176716469
18610,5495.268438857257
18611,4528.126529337973
18612,5306.804129325385
18613,4435.698966094474
18614,6970.775144824261
18615,5145.33726875488
18616,4535.042599634004
18617,5790.631998618438
18618,6290.073835132035
18619,5426.119823533775
18620,6361.6950244142035
18621,3942.176304590071
18622,3504.4610576668697
18623,6198.163445283839
18624,5977.174567659352
18625,4335.7098650725075
18626,7437.077554229141
18627,7645.002348677563
18628,6033.167533268952
18629,7403.027740420148
18630,6918.273783670989
18631,5387.7268966708125
18632,6805.570968229936
18633,6428.5210754825275
18634,5757.336732766815
18635,5755.133137771143
18636,5991.474258127762
18637,5739.343075323371
18638,4342.635733940902
18639,5926.679718513714
18640,5853.717036521725
18641,6056.542838492744
18642,4346.3237979011565
18643,3724.845765198431
18644,6293.60182307464
18645,5923.6336465529175
18646,5850.494773121151
18647,6941.273056610013
18648,6731.37103901952
18649,9022.910276299512
18650,4402.5056772893395
18651,6069.06500670421
18652,5413.501276515699
18653,5486.711515725381
18654,7186.600920713192
18655,4356.325977326484
18656,6340.163682159
18657,5166.04882753701
18658,7375.07528373592
18659,7757.136089275874
18660,5780.19558540923
18661,6166.18907430783
18662,3215.0155229632574
18663,4703.404804059421
18664,5979.206240323284
18665,7552.682895845957
18666,7337.033714286979
18667,2528.7127238401067
18668,6859.198581184286
18669,6593.364214705963
18670,6365.605670163814
18671,6180.949384435821
18672,5366.513063551871
18673,6020.046957015219
18674,5839.21807970155
18675,6681.686649431083
18676,7441.531158606373
18677,6908.5580848036025
18678,7434.042068882893
18679,6533.373277069345
18680,3992.7886212365784
18681,5874.093952904622
18682,5765.938845815106
18683,6448.540333912794
18684,5905.413665967166
18685,5715.726099265863
18686,6054.009256129752
18687,4310.433654771231
18688,5625.840652659048
18689,8010.3413652001045
18690,7451.765739640214
18691,7102.8933282927965
18692,6905.359834316522
18693,4880.246497392754
18694,4292.441282062275
18695,6574.914795746994
18696,7371.540213219056
18697,4901.149172869307
18698,7704.250801916907
18699,5136.629154167997
18700,6469.364681977665
18701,8166.691715476639
18702,5543.797839491642
18703,4128.179193101039
18704,6902.94674885121
18705,7943.2784774527745
18706,6091.440063738167
18707,3381.6651007645555
18708,6764.970813207529
18709,7139.7410534493865
18710,4125.43186463566
18711,6130.294731575571
18712,5256.0287082566965
18713,6191.349049362371
18714,4981.148731241535
18715,3870.9022958465616
18716,6269.2645292595735
18717,4761.837714234494
18718,6530.416532496921
18719,5674.130808011205
18720,5934.497855371714
18721,4906.94512025682
18722,6741.997917669454
18723,7416.120602945909
18724,3404.1138688422725
18725,8115.126143769139
18726,7640.808111029231
18727,2083.688433378152
18728,5740.967980137379
18729,6635.243941276902
18730,3809.6891789545075
18731,6167.402787516646
18732,6902.1867756993815
18733,8330.531692159468
18734,5910.738977409894
18735,5916.019870994261
18736,5499.98758520952
18737,7165.514420808122
18738,6041.031583466442
18739,5468.990743959819
18740,6045.449553069241
18741,6146.978134669877
18742,7342.395938764083
18743,7618.386975017673
18744,5621.032026748644
18745,3693.356569132961
18746,5930.382288780682
18747,6670.157955423503
18748,7728.880419606565
18749,6358.289029534596
18750,6746.242070325661
18751,4697.28333549733
18752,8617.767280163473
18753,6911.40500766678
18754,6314.24879908697
18755,5226.614856656573
18756,7929.67229509484
18757,4124.203504193562
18758,5900.365499454461
18759,5599.962091990046
18760,4967.100539651104
18761,5530.819058066847
18762,6526.653841793026
18763,7645.644193424932
18764,6772.7783159378605
18765,4103.423838254991
18766,7272.751130620037
18767,6888.589415820588
18768,7965.82649960488
18769,5740.781122770135
18770,6567.079525800769
18771,5793.423328457191
18772,5443.973887428875
18773,7279.675363719625
18774,4843.955990257124
18775,4393.308324621747
18776,4359.128149889763
18777,7200.60769775828
18778,6007.092695917026
18779,7069.164860061572
18780,5703.387547794758
18781,7790.690619818581
18782,6249.851605939041
18783,5416.511081986901
18784,7914.765610235412
18785,6850.171231431553
18786,6715.575270257067
18787,5626.434342821145
18788,6353.091364317134
18789,6061.40283745731
18790,6559.999524004849
18791,6780.550330717059
18792,4091.963890679384
18793,5349.868822958008
18794,6455.8894121839885
18795,5680.4010272774085
18796,4308.908416094318
18797,3978.8936044069605
18798,5696.620536814953
18799,5615.105203386303
18800,4515.413697423873
18801,6205.408542841916
18802,7510.835497290308
18803,6313.1845686725055
18804,5865.830772672192
18805,7450.067388198987
18806,6828.003454211192
18807,3475.5185019441437
18808,4436.320698157364
18809,6127.631267878577
18810,6197.4034357133205
18811,8263.62950986593
18812,3743.0541266071345
18813,5477.161147382938
18814,4920.577411987413
18815,4440.857545287838
18816,3713.381285471932
18817,6694.735259096315
18818,5784.185618142852
18819,6595.152193511623
18820,6119.587788225712
18821,6405.947546013593
18822,3304.5885370825154
18823,5099.584661627325
18824,6899.900767950632
18825,5951.891389237074
18826,5355.340711628632
18827,7817.604295298149
18828,6914.51962694532
18829,6057.006883972178
18830,6287.953415414022
18831,7026.343810918954
18832,5648.588186141076
18833,4935.2380144293475
18834,6299.209961913079
18835,8439.504351550613
18836,4444.924193263017
18837,6043.786516442005
18838,6633.884465364281
18839,4457.684990918354
18840,3374.1507648157103
18841,7382.483498541804
18842,7152.990683777889
18843,5764.0275130218015
18844,6951.8219314704675
18845,5244.934605467217
18846,4398.102125953774
18847,5625.09316493544
18848,7601.404108740438
18849,5998.02029310296
18850,5840.1483404725
18851,7879.76039212698
18852,3413.368922235967
18853,5745.398956419139
18854,7813.802722454142
18855,6601.069717063922
18856,2510.5331819231337
18857,4195.897468742518
18858,6527.116542200663
18859,4851.7600780462
18860,6719.155232866904
18861,4548.556471169904
18862,5960.49900815156
18863,5262.866687164507
18864,5763.278362684887
18865,7466.873716262827
18866,8343.28883686295
18867,6112.022153985335
18868,6930.116494504183
18869,5541.828333594286
18870,6402.155160758233
18871,6316.171897603093
18872,6297.604543430485
18873,5686.889235237533
18874,7362.615493787418
18875,4652.355910209629
18876,6723.045343893613
18877,6392.469847477788
18878,5039.064539067481
18879,3347.224348316361
18880,5670.228911944485
18881,6964.8206085127385
18882,6778.57044741163
18883,5709.385417378987
18884,6745.195052175368
18885,5402.933937283134
18886,6530.5862169757975
18887,8543.387208006337
18888,6494.877235135712
18889,5278.430955054096
18890,5479.632239542213
18891,5443.405361468429
18892,5713.319588898301
18893,6897.751037946322
18894,7296.019966197807
18895,7851.343662938077
18896,7865.496305568596
18897,7981.991214120575
18898,4041.6794073103474
18899,6271.628725632104
18900,6513.374652918421
18901,5886.901155258134
18902,8181.445582042743
18903,3905.656989658421
18904,4312.756932736498
18905,7318.867578880107
18906,6775.724817680111
18907,5628.04226726961
18908,5744.490068701201
18909,7599.865256112574
18910,6453.056454891425
18911,4206.675004557009
18912,5882.741472781661
18913,6000.36291291289
18914,7597.224225764587
18915,5648.680182786831
18916,5010.381297458142
18917,4991.571129216104
18918,7283.045464485191
18919,3200.4920734804573
18920,5101.637928562523
18921,6425.020213246152
18922,6858.714698756554
18923,6387.27107092285
18924,6667.680564806378
18925,7337.6501796970015
18926,5898.6388243831625
18927,7561.886591418889
18928,7063.250324466251
18929,5822.582858878438
18930,6617.499013180644
18931,6521.201602937898
18932,4165.589488485883
18933,5590.246680663413
18934,6868.104370084808
18935,6812.572538623972
18936,4999.779181264748
18937,6639.806648521307
18938,6239.1502645641995
18939,7282.78236438247
18940,5598.150116352541
18941,6032.568172954136
18942,4160.390268390096
18943,7269.092587479229
18944,5142.036065166437
18945,5383.851257214514
18946,6817.894393412128
18947,2716.485500081375
18948,6426.196160023505
18949,7239.885810629231
18950,3638.924838000122
18951,4157.527526490057
18952,8206.321927863346
18953,6235.306324158463
18954,3261.666227008296
18955,3362.491549440632
18956,6005.029623940954
18957,7111.591850287397
18958,5597.851830737163
18959,6337.09260810101
18960,4850.432577607323
18961,5326.1299052977965
18962,5230.206366552662
18963,5408.864009146841
18964,6666.19288268281
18965,8363.685173745518
18966,4795.991032137542
18967,7828.674872472732
18968,5972.060693810507
18969,5259.723881561349
18970,4977.753239259823
18971,5542.9594499797195
18972,7383.649975511446
18973,5074.151747156724
18974,3988.602828433715
18975,6648.899212388862
18976,5707.909928872573
18977,5858.776097011544
18978,5632.790228496285
