id,yield
17228,4635.546997413725
17229,6219.010925281736
17230,4786.951559455169
17231,5804.327912389208
17232,4277.963627907782
17233,8351.960647898592
17234,7063.425720193139
17235,7965.626919120585
17236,6879.931453920027
17237,5607.25816450445
17238,5978.082433976412
17239,6241.03469348956
17240,7795.1404492788615
17241,4994.33255738931
17242,6380.262655901092
17243,3675.790525925412
17244,5516.097682662124
17245,7901.1032583067745
17246,5646.7650782210685
17247,6933.909357041484
17248,5167.42162710064
17249,7517.249713012604
17250,3394.3284138621084
17251,5958.9992859230715
17252,6793.204779844909
17253,4565.742647272133
17254,5432.409559445922
17255,5929.565219959615
17256,5872.182749509114
17257,4664.5234171183165
17258,6941.308447016883
17259,6181.342110363494
17260,5725.255104098951
17261,7996.853033030979
17262,5390.627278759556
17263,4149.144463836434
17264,5228.017347372404
17265,5542.515029580858
17266,3745.3592144370505
17267,4236.074267331336
17268,5017.18580590021
17269,7551.167291005038
17270,6874.428068044283
17271,4126.1171892702505
17272,7991.469331382058
17273,4700.039881977923
17274,6416.692694341194
17275,5320.627639131569
17276,4762.885426225546
17277,6521.283317720651
17278,5816.829133288955
17279,3897.2949942377195
17280,4083.806298028877
17281,5926.086150535731
17282,7550.2207516914195
17283,4300.558606365937
17284,7291.004159733123
17285,7191.452107543613
17286,4538.812080647464
17287,8340.723079498037
17288,6700.648621778477
17289,6903.1411564239725
17290,7440.486475379676
17291,5828.967808482298
17292,6173.868887598745
17293,5965.360417355569
17294,5442.494394583557
17295,4202.553945343864
17296,7691.323407877005
17297,8073.060333176425
17298,7817.852600061006
17299,7409.881413901276
17300,7751.312572430624
17301,7333.574528486724
17302,5482.826793160655
17303,7194.665383700844
17304,4776.298200129726
17305,8147.3858203017435
17306,6459.8042945195875
17307,6440.361027513435
17308,7130.782640120182
17309,4286.608533123441
17310,4799.742701487952
17311,6912.328218649956
17312,6039.206856219223
17313,5676.461688289382
17314,6706.382680098636
17315,5883.203574780061
17316,3654.6601372315995
17317,8694.778450514523
17318,5874.894442827362
17319,5504.224468798892
17320,5348.698710568855
17321,5448.292322411808
17322,5478.317789728518
17323,6525.599183343014
17324,6630.931666377483
17325,3419.31741156514
17326,5909.131816780406
17327,7232.029679035563
17328,5266.705191405734
17329,4358.36774719382
17330,4096.80041708506
17331,6379.489975590797
17332,4237.4625968401415
17333,5304.801650465232
17334,4014.9175710520954
17335,6570.518379312677
17336,6762.477673215597
17337,7671.341941518553
17338,5465.9054922812575
17339,7642.5352271624415
17340,5440.4385806005685
17341,5994.302122273788
17342,7603.6385150403985
17343,5347.3072526996275
17344,5570.723889708411
17345,6721.742790406884
17346,2786.991969065474
17347,4279.102448354021
17348,4681.118382187171
17349,4767.475930023992
17350,4627.807844444126
17351,4692.940625812145
17352,6792.196665421386
17353,5968.034169856532
17354,8571.694717385191
17355,4384.401575491711
17356,5777.445247250696
17357,6442.103568263455
17358,7135.884279670623
17359,6789.372692557242
17360,2946.5637579549757
17361,4094.821335842991
17362,5961.979067556985
17363,6700.307341552593
17364,6516.774938326036
17365,5316.783994498691
17366,5699.483024922464
17367,7349.844961407945
17368,6793.25930128261
17369,5676.794535531121
17370,5142.9121682074565
17371,6821.882663384659
17372,3922.8333439809453
17373,7073.100162447971
17374,4752.496118184184
17375,7574.946212081481
17376,6648.531714104923
17377,6920.753646835193
17378,5438.31183012328
17379,5072.556634746437
17380,7226.791773368997
17381,7130.2209093368665
17382,5175.685532845902
17383,4330.576046205653
17384,5469.348627201545
17385,8423.09647329248
17386,6518.19923475676
17387,4396.543578158486
17388,5519.721607523565
17389,4281.047851312644
17390,3780.2157783432026
17391,7315.787846780564
17392,3909.8553563499304
17393,6345.218728858188
17394,4532.274497361963
17395,7533.364974689976
17396,5115.497892669
17397,5484.600773921296
17398,3544.1752716051024
17399,5227.91512762688
17400,6982.832650858632
17401,6202.206294493973
17402,7714.916851239926
17403,4543.796414874347
17404,6956.758051851918
17405,6383.898254193426
17406,5287.792569198647
17407,7547.060410012365
17408,5619.687773977871
17409,7700.701135556303
17410,5868.268843651319
17411,4743.095217504922
17412,4155.9092462510025
17413,6780.995845570643
17414,7287.094115326249
17415,2847.0154191048623
17416,6127.352813488685
17417,6201.297754710708
17418,4171.099495355531
17419,6126.375447331197
17420,7487.193093365072
17421,7482.726740205227
17422,5251.10585744901
17423,5436.359495222205
17424,6983.03631058649
17425,6747.097357836547
17426,4182.971128223067
17427,5593.299542929906
17428,7466.267593017988
17429,7991.452768907299
17430,5591.571879311098
17431,5143.002316038786
17432,5756.17308331346
17433,6714.267887200108
17434,5989.842929978814
17435,4366.675341566296
17436,6932.036555505193
17437,3894.0849682455664
17438,4530.836669741431
17439,4465.710147101052
17440,7448.790297841844
17441,6428.586414214615
17442,6043.389957886685
17443,4566.284504937228
17444,6079.570068064233
17445,8722.66500806457
17446,5361.598408902492
17447,6466.110954181178
17448,5241.288268702387
17449,6265.513742046608
17450,7181.993598278597
17451,6098.076767531664
17452,5137.895424667446
17453,6485.919067821154
17454,8249.582785181226
17455,7708.376337407032
17456,6333.16626078604
17457,6017.96482931138
17458,5885.543678418402
17459,4351.18966776995
17460,5585.618883182053
17461,7414.006737125332
17462,5240.831662911874
17463,6956.496072256947
17464,5292.3224880913385
17465,4187.692454520338
17466,6306.216494755783
17467,7081.021143290709
17468,5657.207873713527
17469,5709.533904658262
17470,9014.68758761502
17471,4905.241318126656
17472,4124.746155762131
17473,5335.331617447886
17474,7787.097907938755
17475,5450.8717557764085
17476,6023.486359834063
17477,7343.80408696414
17478,5755.398980589395
17479,3564.9236217352427
17480,8492.306137295996
17481,5624.240737030255
17482,5369.178562941416
17483,7366.88592777571
17484,6506.822207434128
17485,6588.991714057272
17486,6368.5116128490135
17487,6237.942094078989
17488,4806.625847414062
17489,5275.551882543193
17490,6420.6923610786835
17491,6811.478639964749
17492,5978.117443776011
17493,4815.030574321418
17494,6297.984397346143
17495,5937.121676639064
17496,6807.027181446143
17497,5408.964321070398
17498,7963.052596171745
17499,6910.101581950023
17500,7275.600841930211
17501,5392.0144182540835
17502,6081.263496879925
17503,6612.1160528580085
17504,8897.019197087673
17505,5629.985174231764
17506,6230.466134099081
17507,4025.10073779973
17508,7032.204960069472
17509,3388.2574094777933
17510,4308.371094960338
17511,6721.016714604374
17512,5345.886235754615
17513,4633.118603749855
17514,4851.224035594895
17515,3766.9509860844573
17516,5821.810086506745
17517,3815.154169056704
17518,7191.854345146871
17519,6695.384268919806
17520,4338.2273254739885
17521,4621.078084122656
17522,8053.024360006031
17523,5990.721702136223
17524,5078.796695818646
17525,6607.470687774863
17526,6028.0434812862195
17527,6894.625985744883
17528,7323.411106991023
17529,6348.632628825335
17530,4337.031546367122
17531,5915.549996957351
17532,6201.673926493254
17533,6160.387958667853
17534,6393.724916385404
17535,7182.031305561549
17536,5799.930888289236
17537,4340.4934396160115
17538,8416.002410733596
17539,4484.2764910823325
17540,6077.237489676886
17541,5683.723740988098
17542,4253.978475261593
17543,5413.571152637024
17544,5948.498287095965
17545,6232.389942002562
17546,7137.044833927994
17547,5490.93985533137
17548,5497.5398729737235
17549,5657.743464743032
17550,3887.0717965685135
17551,4921.729963206863
17552,5781.272275952339
17553,8883.777976948482
17554,5971.597656809497
17555,5215.337361372079
17556,3792.656320364099
17557,6189.34132548688
17558,6442.05574009617
17559,5619.981581152365
17560,4543.19788831392
17561,4124.776437779129
17562,5410.040143875094
17563,6189.48320317837
17564,4991.025639269424
17565,8124.4520036903705
17566,5411.927682388036
17567,5777.435699103974
17568,6072.0136433792495
17569,8258.68611857178
17570,5344.309523092908
17571,5020.292199186607
17572,4855.913632994948
17573,5940.044428686587
17574,6063.350289556167
17575,5474.405786330779
17576,4343.612560967552
17577,5535.736995384203
17578,6029.22934993028
17579,5361.171790373366
17580,5991.070377465076
17581,5222.306540170754
17582,6680.835884172273
17583,4553.405958573136
17584,5957.202609881722
17585,6108.86134173606
17586,6797.245908126583
17587,7325.163330780346
17588,4926.3160566621755
17589,8705.58294129107
17590,5679.993373928949
17591,5408.225040673074
17592,8313.882222299426
17593,8508.53732865512
17594,3690.910734213015
17595,4917.126626217565
17596,7245.078101614275
17597,8724.129044264104
17598,6908.316959523232
17599,7127.326381496505
17600,5361.285881386154
17601,4219.838221336047
17602,7237.4297154613805
17603,5746.844437845746
17604,5541.736374870749
17605,4312.929458739178
17606,5534.546000206404
17607,5098.955210709919
17608,6092.312343525671
17609,4926.824916622369
17610,4972.035653260116
17611,5907.8585834266605
17612,6571.417979883133
17613,7792.316893660609
17614,7258.777968821075
17615,6798.58364048743
17616,4306.600063288305
17617,7002.481670378112
17618,4080.3166727679745
17619,7115.761785671079
17620,7768.686968353861
17621,3676.6496774136945
17622,6612.603451521452
17623,6223.496340264114
17624,4842.957362289211
17625,6505.945969348723
17626,5958.998990996201
17627,5777.634413326738
17628,6868.155647291357
17629,5537.891123590175
17630,5966.644556687525
17631,6026.853789937346
17632,6012.311302243181
17633,5377.935494389357
17634,6093.553027079247
17635,5261.298422090933
17636,5022.459199315437
17637,7270.732056299741
17638,5299.406685541382
17639,5012.179743262426
17640,4236.856309711274
17641,7378.1203655032705
17642,5274.017816540335
17643,6035.6805414830715
17644,8042.115591288708
17645,6074.515797498842
17646,7966.971919966251
17647,7497.508833421818
17648,6540.033679185351
17649,4496.933370660437
17650,4477.241685961247
17651,5669.348308893874
17652,3463.280471533933
17653,6885.303301988574
17654,8284.139080184123
17655,6595.875921491525
17656,6299.310407699608
17657,4481.646452703628
17658,4908.808458329328
17659,5223.293838559149
17660,6717.059330879956
17661,7022.766287474384
17662,5292.421560153567
17663,3636.0142450365634
17664,2641.004430159003
17665,4061.554958168226
17666,5690.622827332591
17667,5079.435270783971
17668,7599.627352219675
17669,5654.678503697948
17670,3593.2706057439286
17671,4892.18105578388
17672,5165.483564079264
17673,7755.06968277027
17674,5536.738876329389
17675,4352.044964258776
17676,6365.996640913402
17677,6602.2823126363655
17678,7803.038693787818
17679,5745.607098578703
17680,6442.275615897043
17681,4298.592767777953
17682,4616.910682036855
17683,5343.347303908265
17684,5967.282717670697
17685,7305.794246166848
17686,5219.93475679579
17687,6139.741215381828
17688,6763.623231160332
17689,8802.426973130465
17690,7169.274818971691
17691,3403.446603088161
17692,5165.152251398505
17693,4487.749496895492
17694,5907.672241806056
17695,4628.915769001919
17696,8616.063700565986
17697,7633.801753340709
17698,3628.106730107576
17699,6212.6236324636475
17700,5038.697059443313
17701,4185.013227220207
17702,4477.308501830279
17703,7265.345123933255
17704,5515.335555229151
17705,4402.478962106223
17706,6071.141945028722
17707,5742.385332667582
17708,4221.032650243686
17709,6036.212101502012
17710,4504.143375446023
17711,6878.845874081166
17712,6159.202086178117
17713,7019.472186228084
17714,5821.197325883469
17715,6774.773146519776
17716,6596.940858492238
17717,5850.795789266955
17718,6255.29565602237
17719,8045.242424450118
17720,7405.656078111285
17721,5735.556311937806
17722,7778.721274758847
17723,4358.765507741039
17724,5973.204101024212
17725,6833.049510168039
17726,6320.169855050379
17727,6018.89853073498
17728,6536.737707670966
17729,6577.134968719956
17730,7993.16951388685
17731,3883.354105821839
17732,7705.727896793768
17733,7105.4144098697925
17734,4193.31248043854
17735,6807.657297386677
17736,6920.820474179703
17737,6076.05867476823
17738,6670.108171183827
17739,6369.644603436907
17740,6838.989617664744
17741,6929.422280129779
17742,7053.951540410406
17743,6508.8723831533
17744,7429.191451392272
17745,4306.290693167473
17746,5167.80631116867
17747,5176.695915377697
17748,5161.62320698301
17749,4101.58949167046
17750,7198.686531636303
17751,6888.364575167789
17752,4273.26533053508
17753,5387.859152347114
17754,6858.451387210295
17755,6506.836475330247
17756,6752.197346628295
17757,4884.675351661735
17758,7436.601658688652
17759,6421.193105180952
17760,5780.478203415606
17761,7506.161835331507
17762,6709.807760149832
17763,6640.15786007987
17764,4419.900585200538
17765,8105.760867332996
17766,5628.67636515789
17767,7953.959761596106
17768,6184.202315849834
17769,6153.82697708489
17770,5436.313910180796
17771,6716.414301673614
17772,6473.460353831885
17773,5214.090121986056
17774,6688.4842508347
17775,8086.63098852491
17776,5771.229495541443
17777,7185.699593326531
17778,4467.261705365963
17779,5745.479064089042
17780,6447.261517636207
17781,7408.9729253201795
17782,7810.666975870428
17783,7263.572191009579
17784,5589.042447456991
17785,6574.696027291484
17786,7104.834252973036
17787,4923.006704854007
17788,7729.911670960953
17789,7206.865877058819
17790,4288.02297205326
17791,7678.161610331583
17792,4123.047170615071
17793,8652.773358968414
17794,5428.662060466644
17795,5439.77963640595
17796,7912.799738428
17797,6391.892639967868
17798,7931.5877645925975
17799,6030.057118630592
17800,6433.1514242222565
17801,4741.350686492056
17802,7029.691898522597
17803,3981.0145154057855
17804,3102.5602857261615
17805,7048.361609957337
17806,3942.3947684888076
17807,6860.1048973278885
17808,5167.370987654911
17809,6552.560794439201
17810,6519.178663161377
17811,6737.024307730301
17812,5084.690016270982
17813,5245.446298050631
17814,5340.3079074406505
17815,4685.41871383631
17816,8185.590142419696
17817,6500.209313976573
17818,6934.236614398941
17819,7494.262492753072
17820,7897.011807616547
17821,5240.634599747895
17822,6506.780042705954
17823,5602.284456504842
17824,7247.677639175588
17825,5648.409781843183
17826,6023.719257111199
17827,5056.28640771119
17828,6501.107258461625
17829,5041.838752529437
17830,6506.842134807286
17831,5965.6493836706495
17832,5575.565482210648
17833,7413.797150404726
17834,5102.795401128989
17835,7035.098552653738
17836,7933.877761701186
17837,6431.926324205578
17838,7569.434932963967
17839,4156.412912766758
17840,6160.469095716125
17841,6707.790793911551
17842,5667.440034450565
17843,6030.67150562273
17844,5585.006568244352
17845,7415.129075400421
17846,7708.137599688589
17847,5096.37439027594
17848,4610.068934512532
17849,5426.320245339466
17850,6123.596803111368
17851,8135.774059144825
17852,7554.630280810075
17853,7258.048724041773
17854,5948.426720431528
17855,7666.535530649155
17856,4383.239872755767
17857,6857.420839725267
17858,4238.072014152224
17859,6462.852361501935
17860,5114.681768912248
17861,7134.306658397931
17862,4350.335276423133
17863,8092.349537627197
17864,4767.933083660745
17865,7361.22924744378
17866,5521.228500459771
17867,8118.638748448779
17868,7922.205667854647
17869,5310.0481160129575
17870,5384.1499606493
17871,5141.298727128037
17872,5935.283528919779
17873,8198.781521971492
17874,3781.615529209014
17875,2751.434428018761
17876,6690.22638808267
17877,5563.425732520357
17878,6107.044643469455
17879,7648.728880180669
17880,5249.653483595466
17881,5529.74916805978
17882,7213.0831946535345
17883,6901.422308250681
17884,6970.90778138865
17885,5654.388459601562
17886,6515.066147217924
17887,8493.015513627834
17888,5676.838420066951
17889,6304.465233719689
17890,6582.548151798738
17891,6308.585758866421
17892,5611.314344087992
17893,5811.70098248474
17894,6497.299156010211
17895,6464.427866833192
17896,5839.242616561255
17897,4279.858344140535
17898,5960.115449811672
17899,4288.0169382843105
17900,6202.232724950432
17901,7239.815413663901
17902,6965.976154704013
17903,5470.906384372893
17904,4637.792128735192
17905,6532.97599330913
17906,7112.140718063329
17907,4346.988522820948
17908,7352.804916453644
17909,7686.766105395919
17910,5399.414047204747
17911,7369.572391155751
17912,5596.920477694928
17913,4947.132883522671
17914,5661.704626171356
17915,5785.151752572912
17916,6333.776635228704
17917,6283.26254333229
17918,5178.938506749787
17919,3668.0316074098237
17920,7565.791504841301
17921,4280.425128338848
17922,5356.286654049044
17923,7855.689498844965
17924,7200.930449064911
17925,4184.418660188012
17926,6714.702573124956
17927,6297.094370764821
17928,5524.765911870854
17929,6606.268354611205
17930,4394.759417033629
17931,6777.683523673912
17932,4341.360742126914
17933,7439.284104959855
17934,7689.345432767078
17935,7672.115693151571
17936,6627.615470025128
17937,6151.871179476228
17938,5793.869656236095
17939,3100.9922591495238
17940,5270.598473851161
17941,7206.3901492160085
17942,5296.5153645650225
17943,5121.0803945245125
17944,3333.9508657776782
17945,3340.849735328711
17946,4178.929228324063
17947,5427.93835220881
17948,7745.917113347327
17949,7685.1577646139385
17950,5277.085212938915
17951,8572.877274602351
17952,4997.342870718626
17953,6906.05784095049
17954,6432.408981959317
17955,5524.622169534379
17956,6948.08670640639
17957,5201.8930893960405
17958,5407.714123630808
17959,5886.489265838547
17960,5653.402421576982
17961,4545.726679010651
17962,7350.923453010108
17963,7315.040231419557
17964,5142.945100647263
17965,6602.5271384825555
17966,4200.013367597854
17967,7922.096742395302
17968,6289.520749300586
17969,5476.3187953383695
17970,6831.064242406602
17971,7714.934160645252
17972,5918.167607606275
17973,4422.917848553124
17974,4996.47992315693
17975,4122.965758087995
17976,6309.874337323878
17977,8172.405985133366
17978,5261.975879155859
17979,4966.954047819518
17980,4790.510176456378
17981,6129.038373774195
17982,5518.312644908923
17983,4326.040466566115
17984,7682.172779844885
17985,7055.611585521248
17986,6086.962094518094
17987,6115.561062816083
17988,5031.092648339901
17989,5139.314583251135
17990,5919.539164603643
17991,4542.3389602393145
17992,6619.679441223426
17993,5498.017017331616
17994,6667.422676413216
17995,6577.525998894245
17996,4431.336819667105
17997,5742.011969567143
17998,7398.111007750418
17999,4014.2676385704012
18000,6986.806760027808
18001,4161.037182485933
18002,3610.5509746840776
18003,6762.581927623428
18004,4149.718823933922
18005,8667.445902477142
18006,5624.921095551903
18007,3362.422193083403
18008,4512.0849455521075
18009,7168.376561689497
18010,4267.838051550636
18011,3653.285423145148
18012,3630.670235422076
18013,6674.187885266598
18014,7319.842466149434
18015,4249.688717102172
18016,6477.946675190167
18017,8119.050916902724
18018,4742.03849785937
18019,4548.859045851574
18020,5566.509086153316
18021,4004.470392632156
18022,6028.722942392295
18023,7105.871917995466
18024,5116.05043706366
18025,5103.732980200866
18026,5614.469859681961
18027,7221.5497250551825
18028,4293.256879955642
18029,6338.438005044596
18030,7434.795644299688
18031,7718.604957944912
18032,5323.439475634045
18033,6312.660184805686
18034,5202.143979592573
18035,7038.154024325252
18036,8041.949501939077
18037,8046.768534726591
18038,6443.721384365589
18039,6529.700600263302
18040,6541.251118620963
18041,7174.1528077369585
18042,6173.229774972383
18043,5487.852735766659
18044,5434.797851242081
18045,4469.542640516015
18046,5173.520163445642
18047,4027.131993110417
18048,5597.71980005251
18049,5639.026865543273
18050,4103.051924854767
18051,6728.296814186208
18052,4937.976467542542
18053,4793.951177204961
18054,5358.366941593947
18055,8126.850916782089
18056,6029.868866255239
18057,6109.022864045025
18058,5248.118048408028
18059,6834.544576273208
18060,3831.127318812458
18061,6604.0385921209845
18062,5111.382027469688
18063,6335.024737887552
18064,8105.728378885894
18065,7865.652340402037
18066,7098.313427356226
18067,3606.1243596470417
18068,5689.517321922215
18069,7521.0961574434
18070,5809.676412627176
18071,7143.75616494802
18072,5471.44825539087
18073,6053.51911625057
18074,4814.589732592659
18075,6803.976776901187
18076,4250.32242222633
18077,5816.109177666836
18078,5106.598983906495
18079,8551.923733046306
18080,6744.166956536866
18081,4043.3572095815152
18082,8244.861836553491
18083,5024.863756948284
18084,8596.93344203242
18085,4281.109910757096
18086,4078.3577012573282
18087,8668.765491444268
18088,4430.162753821047
18089,7045.785107328546
18090,4927.426615818525
18091,7465.831893961009
18092,6874.268255066841
18093,4713.27460315687
18094,3786.6292329091143
18095,3721.4990980668554
18096,4070.409291621237
18097,4737.597406989596
18098,6253.560413053223
18099,7808.769722365298
18100,5085.984545095168
18101,5847.932031017503
18102,7030.487117637791
18103,3751.7385609372636
18104,8245.460012491405
18105,5290.615791217531
18106,7068.965771983324
18107,5282.311130679996
18108,5894.522883123332
18109,5120.949603947627
18110,6234.562616470622
18111,6722.988305310743
18112,7318.118997044307
18113,4363.191455943118
18114,8072.4702776309305
18115,4440.186250227142
18116,8090.822551512699
18117,5171.928836457155
18118,7755.830700742171
18119,5435.638693852367
18120,5380.380524017298
18121,6649.859453756924
18122,4650.16367706573
18123,7371.040709961676
18124,5879.867352081023
18125,5743.6643843828515
18126,4858.695977131154
18127,4715.511166936202
18128,6737.478153153835
18129,3836.599538043391
18130,4854.145345695292
18131,7978.518286790774
18132,7612.023167469993
18133,5353.8813402122705
18134,6478.909919792757
18135,6710.281712411181
18136,7503.026449327644
18137,5298.30172754648
18138,3639.133317783658
18139,6248.9396216763425
18140,4978.274799686558
18141,6696.823936101372
18142,7458.793116541496
18143,4642.584332341298
18144,6211.043886979384
18145,6377.814772661815
18146,5308.183851538658
18147,6101.330139755571
18148,5070.21233897744
18149,6147.043888027115
18150,7465.577403380538
18151,4802.396076093952
18152,6553.401234910942
18153,6838.881980237098
18154,4102.746583592198
18155,7960.687638860928
18156,7231.369244835482
18157,4906.836315667504
18158,5537.910277288735
18159,6601.932715733924
18160,7947.296682552878
18161,6363.058550321571
18162,6313.831726594192
18163,4761.901943702946
18164,6739.70835062371
18165,4080.8648543127983
18166,4357.935828391243
18167,7569.967172887274
18168,8401.9472486612
18169,5489.844001696445
18170,5505.199727842087
18171,7460.307088284767
18172,5894.040440016538
18173,4193.155887249708
18174,8119.140630287955
18175,5427.844108084032
18176,7547.4543278807405
18177,8147.619866426568
18178,5479.6238803499
18179,5629.128812391832
18180,8366.195103910615
18181,7390.327466244054
18182,7198.9500154332745
18183,5876.8816458261745
18184,7108.060047477311
18185,7305.8165148802955
18186,3678.428620596974
18187,7883.324411011048
18188,6077.367736296239
18189,5296.374327405478
18190,3560.190705840142
18191,6730.506030873831
18192,6154.397873722154
18193,4654.963461081787
18194,8328.25590806159
18195,5444.376730358419
18196,6001.845973829794
18197,6236.405688934157
18198,6172.057520689115
18199,7979.495925010506
18200,8316.524824063174
18201,5504.857026492465
18202,5470.646462229368
18203,8485.38308436988
18204,4958.114773307343
18205,3624.2222760528084
18206,8159.304343774274
18207,7013.551462714382
18208,6366.810671048113
18209,5946.908945547302
18210,6097.0004634954275
18211,5807.520752786657
18212,4393.155917999645
18213,4696.21403592205
18214,6689.424938179909
18215,4342.579919547827
18216,5467.357857230553
18217,7174.98870716561
18218,5986.816751138837
18219,6027.4935557926365
18220,3760.5802077355456
18221,8212.753558927725
18222,5991.534368540293
18223,4570.574400371484
18224,6997.015992780202
18225,5015.632896909354
18226,6141.669684925225
18227,4420.697511980508
18228,5251.991148089202
18229,5526.903765627394
18230,6456.997421703034
18231,5888.718543197725
18232,4251.044893472914
18233,7490.682652908461
18234,7281.279804556427
18235,5067.109857483247
18236,7119.948452999417
18237,3622.2920243136978
18238,5240.001122097253
18239,5526.96487931651
18240,5540.391946964377
18241,4576.541966072334
18242,6165.58725953508
18243,4257.624843621166
18244,5235.621487899592
18245,4939.786676457917
18246,6797.056859396548
18247,4401.517304386599
18248,5086.154182530515
18249,4891.213276700833
18250,6589.977436366087
18251,6362.335971444207
18252,6917.402786469872
18253,6989.474058577887
18254,4199.3277007364895
18255,8453.421124552762
18256,6383.947105837054
18257,7660.140838670598
18258,6509.552316822737
18259,7116.4542893757725
18260,7287.008498809376
18261,5203.1781212035
18262,5028.435993930017
18263,6701.976262666952
18264,4880.615335961793
18265,4880.091252286806
18266,4497.615630986913
18267,6125.685014970844
18268,7042.535138545981
18269,8285.867015626507
18270,5283.157890140487
18271,5921.07863180922
18272,5516.518184045575
18273,6251.893383043553
18274,5358.3279925223405
18275,7089.683594460761
18276,4198.700430548368
18277,7070.663178136689
18278,7618.409458451689
18279,7198.596788027114
18280,5788.996625910091
18281,4119.929124592828
18282,8411.416099157808
18283,7936.075570533636
18284,5275.3551272506365
18285,6704.625172687221
18286,8337.304941237131
18287,5963.2014159829405
18288,7532.518208187393
18289,7905.754863882694
18290,7761.131513831748
18291,4751.331636790317
18292,8439.985444217997
18293,7104.407570403451
18294,5876.7631980963915
18295,4503.116509118212
18296,6270.922545692609
18297,6856.108530350293
18298,6999.529742530974
18299,3889.311198480239
18300,7287.693281960361
18301,5093.402793005867
18302,5726.941297073137
18303,5057.667204891807
18304,6849.806963709138
18305,5648.342555219921
18306,6113.829394409328
18307,3462.549774543091
18308,5268.102371038951
18309,4542.959597128989
18310,4982.392286729648
18311,7938.577530165999
18312,5202.049963153663
18313,6083.193059575838
18314,6749.854360840648
18315,7721.49958881702
18316,4483.464518226103
18317,5970.928367128625
18318,8582.05857238643
18319,4526.344149267875
18320,6990.800483869433
18321,4977.004489297727
18322,6946.270816975855
18323,5391.595328298721
18324,7512.058111486148
18325,5258.816377543249
18326,7452.217584062486
18327,8063.490031774635
18328,8469.499971429877
18329,4636.29904474319
18330,5481.805641738134
18331,3772.7604264058205
18332,7154.940318875456
18333,5025.073330877386
18334,7194.222709031219
18335,4702.7304201012485
18336,7453.944481643209
18337,7662.6065038182105
18338,5569.53346254465
18339,3349.5528925825597
18340,5230.05872594669
18341,5727.029048931892
18342,5691.792889561088
18343,3566.727380234772
18344,7271.9489277676785
18345,4414.127427202965
18346,5989.219562819158
18347,3913.6336571603047
18348,5963.995751096895
18349,5847.442444770323
18350,7301.208897733374
18351,7269.678112823888
18352,8186.978202562463
18353,5555.659241273876
18354,4554.5034568537585
18355,4090.8892596230835
18356,5730.496212904022
18357,5623.805560455495
18358,5450.770798999402
18359,6511.470708150433
18360,4009.94615810551
18361,3821.454310363689
18362,4409.489883892827
18363,5471.751909486458
18364,6065.391773941075
18365,7081.234906768873
18366,5371.429090129379
18367,5560.7182241434875
18368,7218.947061625642
18369,5212.231834568905
18370,5385.280846013739
18371,5770.494392230046
18372,8191.002834216905
18373,7204.529787661865
18374,5191.378673948401
18375,6961.378058249422
18376,4347.310196821184
18377,7048.368047849892
18378,5012.692435162697
18379,7247.585035957567
18380,5858.941471838325
18381,6348.488826657263
18382,6134.085907548011
18383,7197.095962015462
18384,7248.027329293746
18385,5150.401493737338
18386,5130.730539487736
18387,3906.4323410535508
18388,6575.226154261747
18389,4745.618544078846
18390,6183.932104979227
18391,5784.720080780053
18392,5026.371165789617
18393,7358.856427580518
18394,5499.38757302856
18395,3418.4554438482082
18396,4413.882833546012
18397,3993.6840581199954
18398,4314.9703035673
18399,6092.819543436996
18400,6354.755959901757
18401,3994.994325772614
18402,5639.589329448088
18403,5198.661286415204
18404,8362.882743238195
18405,4994.69535343681
18406,8292.609287812149
18407,6363.6810783748615
18408,6358.160266032987
18409,5615.209516206739
18410,6955.5399725972475
18411,6296.610722041057
18412,7248.011285460776
18413,5979.304812063372
18414,7645.848784927614
18415,7740.268787171864
18416,7355.14176325859
18417,4764.88993896683
18418,5533.414135211277
18419,5600.39910909765
18420,6752.053294191728
18421,6057.079560476883
18422,6721.555803528644
18423,6029.691718040256
18424,4358.274239793496
18425,6610.591084628241
18426,6690.674581784761
18427,7392.864304791611
18428,6458.714113248581
18429,6876.547965207346
18430,6669.649791926189
18431,5277.921090337882
18432,5215.927691774594
18433,6804.916160202366
18434,5210.097595223266
18435,6281.772454333982
18436,5761.352210347041
18437,5528.7112499205505
18438,5618.49961073421
18439,5382.100722055294
18440,6025.297074924549
18441,5389.069768273931
18442,7134.465560327434
18443,6284.4152053532625
18444,7051.435883590253
18445,4664.066656235167
18446,4517.50563767992
18447,6263.910442535706
18448,6202.486135179198
18449,7715.461101733133
18450,8324.2475428082
18451,8023.076799907699
18452,6402.46530254485
18453,8632.628063092468
18454,7200.076789725318
18455,4087.3255054572473
18456,5150.869402813484
18457,4625.801016580077
18458,6853.292611769354
18459,6377.688372989056
18460,7365.78904215445
18461,7169.9150017413485
18462,4080.1691064506726
18463,7332.799428715068
18464,4401.365471048153
18465,5344.763033085053
18466,5236.341078015368
18467,4872.4941623096265
18468,5425.823891682568
18469,4077.0348758052596
18470,6085.178532147063
18471,6995.738697651545
18472,5775.707484437867
18473,5147.176031188129
18474,4007.295618293124
18475,4465.303518180763
18476,5377.690977383457
18477,4258.656074877648
18478,6247.74821750904
18479,7527.088834562729
18480,8078.541778386939
18481,4884.096264919996
18482,4877.041773082165
18483,6756.827022794158
18484,6860.266911022837
18485,4923.684899969023
18486,6343.101030248364
18487,6796.919564551457
