id,yield
17310,4780.4863953
17311,7036.7256996
17312,6302.827809800002
17313,5804.325052100001
17314,6683.8049874
17315,5888.272630000003
17316,3712.0007677000003
17317,8250.787470599998
17318,6175.043109699997
17319,5766.938763400002
17320,5205.834760599999
17321,5600.500631900001
17322,5778.7298637
17323,7320.635269300001
17324,6736.6315195
17325,3040.3163961999967
17326,6017.364120199998
17327,7067.015101199998
17328,5506.4291502999995
17329,4380.279820200002
17330,3755.7651996000004
17331,6298.999098400001
17332,4266.351199099997
17333,5377.1938107
17334,3817.738862500001
17335,6535.9071362
17336,6743.579794000004
17337,7980.553185900001
17338,5366.6424989
17339,7484.739447599996
17340,5691.885266100001
17341,5250.333791200001
17342,7438.395924999997
17343,5746.623807200002
17344,4890.681098199999
17345,6499.307371400002
17346,2514.7822328999987
17347,4284.570454400004
17348,4663.170727800003
17349,5091.712661599997
17350,4520.068886950001
17351,4710.195846200001
17352,6911.2719841
17353,6291.828100099999
17354,8289.905095100003
17355,4701.327366199999
17356,5779.8514151
17357,6095.887515400002
17358,7051.620286500001
17359,7271.189560800002
17360,2573.664847299997
17361,4077.7807077999996
17362,6260.917293299996
17363,7588.199167099998
17364,6939.096758000001
17365,5638.100393400004
17366,5865.5270882
17367,7174.961456500001
17368,6762.8014926000005
17369,5722.405816700002
17370,5089.298350499996
17371,6754.496157299998
17372,3675.391426
17373,7058.805981999996
17374,4584.823734
17375,7520.698345899998
17376,6530.154200399998
17377,6500.290035399999
17378,5573.6493893000015
17379,5151.977510599996
17380,6326.228025799998
17381,6334.8020528
17382,5323.783586700002
17383,4294.577101399999
17384,5602.347345600003
17385,8016.109371399994
17386,6481.987143500001
17387,4323.224284400001
17388,5839.980492600004
17389,4143.434316399999
17390,3535.0367124000036
17391,7406.540902300001
17392,4079.3660829
17393,6588.998546900003
17394,4357.6863311
17395,7388.9138066999985
17396,5150.5329967000025
17397,5823.6746888
17398,4484.3714619
17399,5609.645616100002
17400,7203.385980233334
17401,6415.701020999999
17402,7649.9389802
17403,4562.542650300001
17404,6996.7898974
17405,5732.3963247000065
17406,5523.582761499999
17407,7461.6724660999935
17408,5773.788328100001
17409,7418.845540199999
17410,6075.7325764
17411,4798.266365600003
17412,3862.7811940999986
17413,7622.9941827
17414,7183.003758900001
17415,2402.811074399997
17416,6338.551045999999
17417,6363.532136399998
17418,3961.036448599999
17419,5841.910336200001
17420,6913.3381405
17421,7168.188003700005
17422,5587.604936799999
17423,5601.475853200003
17424,6720.1220722
17425,6818.076893200004
17426,4541.088115800003
17427,5759.6012341999985
17428,7384.987341800001
17429,7879.352517199996
17430,5874.530921699998
17431,5486.7484536
17432,6097.157470900004
17433,6985.178471599996
17434,6446.997234500001
17435,4338.691123400001
17436,7247.6298271000005
17437,3698.735468500001
17438,4643.3132941
17439,4061.110995499998
17440,6424.0802421
17441,6476.043468099997
17442,6299.701756799998
17443,4610.776424200001
17444,6228.808963100001
17445,8326.8263333
17446,5862.453309000003
17447,6308.227992600001
17448,5411.554095200001
17449,6375.110144799999
17450,7512.6441002999945
17451,6436.241544499999
17452,5570.553951400003
17453,6757.930519699999
17454,7961.788000599994
17455,7476.196097799998
17456,6556.312419500001
17457,6366.5671863
17458,5852.923289499998
17459,3971.6631323
17460,5752.346294699998
17461,7424.805331800003
17462,5619.285671099995
17463,7209.110940699998
17464,5517.233481599998
17465,3914.4178270999996
17466,6417.022407699999
17467,7003.726105800002
17468,5674.784146199997
17469,5729.942543099993
17470,7790.818179999995
17471,4724.068420000001
17472,4269.984815800003
17473,5134.874855099999
17474,7428.590042000001
17475,5643.486756000001
17476,6242.923549399998
17477,6861.035934100002
17478,6105.934741399999
17479,3573.8845349000003
17480,8168.2227034999905
17481,5719.429550799999
17482,5662.0388398
17483,7480.481012200003
17484,6738.181352600001
17485,6332.386663100004
17486,6314.771221499998
17487,6830.375660700004
17488,4828.784516900001
17489,5887.167042200001
17490,6559.560789699999
17491,6701.5597222
17492,6347.338461300001
17493,4712.453774000001
17494,6634.801046899999
17495,6039.6141296
17496,6622.621216599997
17497,5404.389646599997
17498,7480.467539700003
17499,6606.152312299998
17500,7193.826373099997
17501,5540.136499699996
17502,6372.0035494999975
17503,6548.8438614000015
17504,8721.903561600002
17505,5780.196839000002
17506,5821.504739800003
17507,3980.4136338999997
17508,7039.625862800001
17509,3163.0620370000024
17510,4187.962739300001
17511,6895.742085899997
17512,5547.8461404
17513,4831.2572267000005
17514,4581.563310700002
17515,3457.246307399999
17516,6024.2180266000005
17517,3582.753253599999
17518,6822.154943999998
17519,6178.135988900002
17520,4556.139941900003
17521,4641.940291999997
17522,7848.013217799995
17523,6441.989261500003
17524,5007.467284399998
17525,6874.082961999998
17526,6315.2772852
17527,6532.706960600002
17528,7133.7584634
17529,6316.378902599999
17530,4268.8598064
17531,6566.581008400002
17532,6454.167480800002
17533,5609.006773100003
17534,6324.7501837000045
17535,6781.098057400003
17536,5863.627544699999
17537,4466.877315299997
17538,8106.712664099995
17539,4575.6117423
17540,6264.451321900003
17541,5884.309812400004
17542,4305.9320572999995
17543,5704.319951200002
17544,6349.731188399997
17545,6517.8253743999985
17546,7086.4192821
17547,5569.226206100002
17548,5796.303764400002
17549,5919.664242299998
17550,3730.4044432000014
17551,4997.1908881
17552,6008.879038099996
17553,8623.342556799998
17554,6253.948440799998
17555,5374.799459699998
17556,3644.7470652999987
17557,6528.963616199999
17558,5847.464247900003
17559,5669.292679800001
17560,4287.393015399998
17561,5707.2279656000055
17562,5713.173623999999
17563,6311.4779974
17564,5185.843025899999
17565,8005.3123407999965
17566,5458.733312000002
17567,5722.272114200005
17568,6280.970351200001
17569,8148.931189799994
17570,5612.261121000001
17571,5125.429694000005
17572,4984.427087300002
17573,6366.0353797000025
17574,6406.922358400002
17575,5583.830334700001
17576,4303.239072299997
17577,5628.728834199999
17578,6381.408340899997
17579,5452.604570500003
17580,6373.909907100002
17581,5636.666338100002
17582,6852.9826202999975
17583,4476.0728634000025
17584,6143.6333317
17585,7014.6910808
17586,6011.704839400004
17587,7400.801230700002
17588,4242.016326500003
17589,8337.874850849998
17590,5747.561082800001
17591,5544.5333313
17592,8077.260745600002
17593,8054.152830400002
17594,3417.010161099999
17595,4853.469033500006
17596,7011.077079500003
17597,8382.454773500001
17598,6860.9027872000015
17599,7279.987768900001
17600,5512.263443100001
17601,3757.2854984
17602,6795.470212699999
17603,5880.739062499999
17604,5722.659532700001
17605,4503.945716300004
17606,5216.244612899998
17607,6062.782509999998
17608,6249.564025300003
17609,4930.543203699999
17610,5216.127864699999
17611,5962.718124100003
17612,6826.467608799997
17613,7646.744069399995
17614,7302.6412531999995
17615,6828.138182400002
17616,4328.166698900004
17617,7323.108828100001
17618,4785.968457500004
17619,6720.006324999999
17620,7831.754998499994
17621,3855.2269213000004
17622,6785.074453900002
17623,6433.909369999998
17624,5332.570835
17625,6399.532432399997
17626,5751.781222800004
17627,6362.931444599999
17628,6539.2717982
17629,5458.018045000004
17630,7242.981164599999
17631,6405.756903400001
17632,6316.0187639999995
17633,5648.045481799998
17634,6483.199788199999
17635,5636.696942699997
17636,5156.704811599998
17637,6764.498285099996
17638,5918.1102315
17639,5195.574156600003
17640,3862.736875800004
17641,7145.656793699999
17642,5688.362490899997
17643,6193.419926900001
17644,7833.893467000001
17645,6024.1220183000005
17646,7561.6488258
17647,7483.948146899998
17648,6320.5080966999985
17649,4235.824035100003
17650,5186.401486800003
17651,5915.102183600001
17652,3124.9609854000014
17653,6988.2758822000005
17654,8303.787108499997
17655,6831.5960917999955
17656,6704.766579699999
17657,4362.9778737999995
17658,5046.410612200003
17659,5718.576009799999
17660,7165.2208149
17661,7211.776249800001
17662,5631.911005600003
17663,3433.2003915000014
17664,2517.9407914999983
17665,3999.5064153999992
17666,5624.503673600003
17667,5156.0344493
17668,7136.762936899995
17669,5814.959850800002
17670,3572.313235499998
17671,5277.2876756000005
17672,5318.914204799998
17673,6785.128495499999
17674,5651.688776199997
17675,4619.068335800001
17676,7145.573001599996
17677,6471.818735999998
17678,7482.664339900001
17679,5966.195168699999
17680,6647.655859399999
17681,4384.904645900005
17682,4449.0189613
17683,5649.051569499999
17684,6235.128548899994
17685,7206.150601999998
17686,5187.7669707
17687,6239.2979348
17688,6640.560391099996
17689,7706.241872200002
17690,7265.956744499997
17691,3176.5518541000015
17692,5717.222930299995
17693,4373.056088500002
17694,6081.9003224
17695,4492.841735799997
17696,8287.727062500006
17697,7495.955535999998
17698,3504.2483304999996
17699,6310.179475900001
17700,5185.7899588
17701,4933.587146800004
17702,4346.996040399999
17703,7306.333718899994
17704,5722.953593200003
17705,4393.976339900004
17706,6153.1081884
17707,6187.271641200002
17708,4071.7671917
17709,6336.015670799995
17710,3983.8902135000017
17711,6776.300210099999
17712,6450.405260200002
17713,7268.608451100003
17714,6522.5158048
17715,7203.775525100002
17716,7018.1861862
17717,6419.685850700001
17718,6372.645984100003
17719,7817.6324831000065
17720,7368.938037999996
17721,6252.471402899998
17722,7642.281430199993
17723,3976.229548200001
17724,6112.190456399999
17725,7034.208143100004
17726,7111.863076799999
17727,5539.6085299
17728,6476.117109999999
17729,6662.121237900003
17730,7912.705790099999
17731,3767.297087399998
17732,7619.880201199998
17733,6932.620221300004
17734,4268.912766100002
17735,6947.826030899999
17736,6756.033214099997
17737,6175.0982875
17738,7661.888047700003
17739,6580.989922900001
17740,6412.6630451
17741,6352.945214200001
17742,7206.806017700003
17743,6477.267973699997
17744,7460.763611199999
17745,4048.8202406066666
17746,5257.584476600002
17747,5630.604519599996
17748,5674.5874783
17749,3890.1225050999997
17750,7485.645601599994
17751,6992.8465993
17752,3840.887504699998
17753,5169.996569099999
17754,7077.265990799996
17755,6537.986307699999
17756,7299.540459400002
17757,5076.1292286000025
17758,7251.957698299997
17759,6722.850311799997
17760,4925.523883299997
17761,7680.778163799995
17762,7112.844662399996
17763,7161.137670700002
17764,3679.1594209000027
17765,7510.056610999999
17766,5728.866492900002
17767,6863.351188200007
17768,6460.249410499998
17769,6698.2312589
17770,5605.009458999999
17771,6656.968210899999
17772,6290.686563099996
17773,5357.827769300003
17774,6751.465243099996
17775,7877.419973299997
17776,5728.6701581
17777,7058.5475968
17778,4484.551472200004
17779,5937.8122788
17780,6226.1491759
17781,7385.703857600002
17782,7339.3450477
17783,7368.209574900003
17784,5776.5341121
17785,6996.948113100001
17786,7147.425466999999
17787,5256.1948085
17788,7632.937735000002
17789,7349.758531399999
17790,3953.9653414000013
17791,7620.6644312
17792,4186.258635000003
17793,8079.017168799996
17794,5872.909660999999
17795,5921.298842100002
17796,7876.661682199993
17797,6841.482703600001
17798,7590.223276599996
17799,6232.220809100001
17800,6954.657140100002
17801,4777.407154800004
17802,7822.315547600003
17803,3722.904098599998
17804,2707.935266099999
17805,7094.347190700001
17806,3686.453471500002
17807,6635.738668400003
17808,5570.757848900002
17809,6620.642787700002
17810,6392.067758000002
17811,6778.039266099996
17812,4915.813301899999
17813,5481.196755699999
17814,5641.839780200003
17815,4837.475144900002
17816,7785.105556299997
17817,6554.647089699999
17818,6694.039381199995
17819,7404.697644299997
17820,7417.322219500002
17821,5559.489080399998
17822,6595.684844600002
17823,5733.1186907
17824,7019.482378800004
17825,5738.731301700003
17826,6214.695025299999
17827,5239.775824400003
17828,6787.172521100004
17829,5277.995046400002
17830,6644.150919700003
17831,6231.337598899999
17832,5853.893145899999
17833,7385.559856599999
17834,5268.758441500001
17835,7188.630321300003
17836,7351.665180900001
17837,6721.1042516
17838,7256.649089299999
17839,4087.6057358000007
17840,6393.1350162
17841,6684.961406199998
17842,5881.614907500002
17843,6414.4095219
17844,5867.8253755000005
17845,7153.299464199999
17846,7526.8092163
17847,5221.353493800001
17848,4651.208937000002
17849,5610.162469499997
17850,6635.731629600004
17851,7387.8179301
17852,7363.312143100001
17853,7194.147847200004
17854,6192.248560999998
17855,7731.688170199997
17856,4293.396763699999
17857,6958.203235499998
17858,4291.273637500003
17859,6602.674605499999
17860,5436.785323600002
17861,6549.430703800001
17862,4264.1684338999985
17863,7773.493837699995
17864,4946.403962499998
17865,7242.552832899997
17866,5683.592585800001
17867,8047.936149199996
17868,7340.285976400001
17869,5489.2737493
17870,5565.245793699999
17871,5426.788567300001
17872,6225.309397700002
17873,6521.8199187
17874,3534.3192694999993
17875,1954.9940944999967
17876,6818.076815200001
17877,6030.406147699998
17878,6824.220318899997
17879,7394.742476100004
17880,5237.6840102000015
17881,5804.301004900002
17882,6899.076221600003
17883,7004.300432999996
17884,7022.806668500001
17885,5958.175714999999
17886,7035.511407099998
17887,8269.676818399998
17888,5630.0693298000015
17889,6586.438654899997
17890,6990.866894500001
17891,7059.7144255999965
17892,5949.744179699999
17893,5956.3477267000035
17894,6560.874138399995
17895,7051.872868299999
17896,6164.1184244
17897,4041.2706645000017
17898,6250.565022400003
17899,4093.9167717000055
17900,6494.036732
17901,7484.0688936999995
17902,6484.773276500005
17903,5776.252972600001
17904,4513.936943800002
17905,6286.7207337
17906,7337.401836699997
17907,4055.3190406999975
17908,7284.379060400001
17909,7022.566660899998
17910,5955.466177800001
17911,7415.518612899999
17912,5886.9956062
17913,5094.476260800003
17914,5929.056518100002
17915,5940.146655799997
17916,6290.613348699999
17917,6310.758896000003
17918,5259.612634399997
17919,3311.927490100001
17920,7767.312103700004
17921,4512.078855599998
17922,5755.511410200001
17923,7696.846318599995
17924,7152.239528599999
17925,4427.927647200002
17926,6722.198378000001
17927,6836.951052700003
17928,6020.242562499998
17929,6656.9904825
17930,4221.1472693999995
17931,6812.136518700004
17932,4425.9633186
17933,7044.525098400002
17934,7211.9335232
17935,7554.582096600003
17936,6685.088298700001
17937,5980.981230799998
17938,6153.531052400001
17939,2743.4255636000003
17940,5588.198280800002
17941,7131.951701299998
17942,5516.416972999997
17943,5482.527778099998
17944,3649.4275640000055
17945,2924.4623813000007
17946,3986.8360494
17947,5705.541892599999
17948,7657.022521499993
17949,7538.225700699998
17950,5646.493682799999
17951,8173.279996900002
17952,5256.045891200001
17953,6881.0863986
17954,6413.8053432
17955,5488.6624870999985
17956,7234.8354213999955
17957,5370.834814000001
17958,5745.603846100001
17959,5965.974273199998
17960,5690.6444938999975
17961,4491.0504777000015
17962,7333.722188700002
17963,7276.982577999995
17964,5410.691916400001
17965,6604.9869477
17966,3947.2691950000008
17967,7991.796739699993
17968,6494.2922584
17969,5629.007963199995
17970,6918.401719099998
17971,7725.777225099995
17972,6211.357619499996
17973,4039.5015359999998
17974,4984.6489362
17975,3737.4083161000017
17976,6841.053182699996
17977,7780.050094500004
17978,5499.6797573
17979,5297.409015700001
17980,4858.784217999998
17981,6403.661689800002
17982,5819.025363800004
17983,4311.879264866669
17984,7477.397614300002
17985,7044.9814004
17986,6513.3301654
17987,6392.573408299995
17988,5318.586571999997
17989,5395.311262699999
17990,5907.571304399998
17991,4440.541412099996
17992,6433.967765599996
17993,5624.3350783000005
17994,7230.151391200001
17995,6759.597340600003
17996,4355.2331627
17997,5629.7320124
17998,7415.621690616665
17999,3939.0868254
18000,6939.5325391
18001,4077.279771899998
18002,3640.2979895000008
18003,6942.1075449000045
18004,4199.225245400003
18005,8183.7136794000035
18006,5868.1474295000025
18007,3932.0825100000006
18008,4721.435165699999
18009,7304.2938687000005
18010,4120.562220600002
18011,3385.4890530999983
18012,3405.2954363000026
18013,6769.045066800005
18014,6882.225779900002
18015,5757.760459700005
18016,6617.9423927
18017,7791.649125799993
18018,4652.340550700002
18019,4405.4161608
18020,5967.564964899993
18021,3935.749581399998
18022,6295.487962300002
18023,7333.958327799999
18024,5446.269631300001
18025,5367.137847100001
18026,5955.901817900001
18027,6523.5456304
18028,3778.575252500001
18029,6097.474539399999
18030,7153.093098499998
18031,7462.654472099996
18032,5618.243339099996
18033,6751.6764489
18034,5449.741087400001
18035,7081.571702800001
18036,7679.262843499996
18037,7828.13681240001
18038,7462.7025118
18039,6631.7950751000035
18040,6580.736240199999
18041,6980.833466099998
18042,6439.743982300003
18043,5697.698311300001
18044,5427.461745299999
18045,4233.363698500002
18046,5761.8177418
18047,3753.6123372000006
18048,5480.340840600003
18049,5494.1936872999995
18050,4147.049616600001
18051,6882.985364800002
18052,5006.616337899999
18053,4473.364084000002
18054,5869.3018645
18055,7849.216564999998
18056,6272.7383805
18057,6313.735591099998
18058,5367.795768699998
18059,6924.239459799999
18060,3648.057328
18061,6562.544428000001
18062,5451.1512963999985
18063,6576.969850399997
18064,7497.091551800005
18065,7665.9402553999935
18066,6908.353984899998
18067,3290.6789269000014
18068,5828.667526800002
18069,7158.139478299999
18070,5233.169589500001
18071,6911.423698900001
18072,5606.321106799998
18073,6504.8145311
18074,4730.5140936000025
18075,6511.801630900001
18076,4374.908434100003
18077,6018.751791799999
18078,5278.665703099995
18079,8230.694687099995
18080,6582.507154199999
18081,4061.2771663000003
18082,7793.213651799995
18083,4862.089048400002
18084,8104.5165179
18085,4212.878927600003
18086,4034.378589900002
18087,7817.274828600006
18088,4136.014792100002
18089,6774.395984499999
18090,4809.676721699999
18091,6737.151076600003
18092,7088.807008799997
18093,4718.232587899994
18094,3795.151107500001
18095,3439.0416750000004
18096,3994.754353100001
18097,4661.176317700001
18098,6293.208588600001
18099,7448.1447908
18100,5128.1502265
18101,6507.658199900004
18102,7028.0296739000005
18103,3372.039494500001
18104,7969.694712899996
18105,5398.898438699997
18106,7017.1146831999995
18107,5581.1431624
18108,6212.358381900002
18109,5358.012150199999
18110,6589.963105399997
18111,6998.417250499999
18112,7129.022495200002
18113,4531.413223300002
18114,7655.826509299996
18115,4338.020652800004
18116,7672.3477671
18117,5710.288561200003
18118,7322.662182699998
18119,5657.761092900002
18120,5753.395310000002
18121,6566.959501900001
18122,4512.5677409
18123,7163.942016099999
18124,5996.413006399996
18125,6198.694341200001
18126,4905.420169700001
18127,4522.095524699998
18128,6770.4110353999995
18129,3678.6354893000007
18130,4880.965538900002
18131,7571.621495599999
18132,7487.144508599999
18133,5472.195783899999
18134,6926.9437773000045
18135,7193.0560083
18136,7290.148475899997
18137,5568.570286599999
18138,3543.7947904000016
18139,6591.371069999998
18140,4882.279876600003
18141,6717.092101700004
18142,7518.409904900004
18143,5033.445250100001
18144,6682.584316199998
18145,6490.0862829
18146,5591.694089500001
18147,6282.974642500001
18148,5631.279162999999
18149,6165.428227999999
18150,7326.208006100002
18151,4840.169644300001
18152,6712.040321600003
18153,6827.280169799998
18154,3875.5545416999976
18155,7422.265993099998
18156,6842.976278100002
18157,5036.346314899998
18158,5616.975925400002
18159,6831.3749212
18160,7351.034123999998
18161,6865.248613799998
18162,6276.152999000002
18163,4766.299479400002
18164,6882.507697999998
18165,4072.573622600001
18166,4580.492230500001
18167,7443.952993799995
18168,7642.902635299999
18169,5679.5157744
18170,5596.330312500001
18171,7345.000003500002
18172,6471.1575148999955
18173,4260.659115600002
18174,8107.528564100004
18175,5788.997235500001
18176,7422.830778000002
18177,7862.034701200002
18178,5817.672613500002
18179,6031.060770100003
18180,8224.9004083
18181,7443.071070500004
18182,7176.671956599999
18183,6452.439084900001
18184,7069.216071099999
18185,6592.907717500001
18186,3443.8611284999997
18187,8099.624622000002
18188,6318.612300900003
18189,5653.690527
18190,3625.219245700002
18191,6868.3268152000055
18192,6380.708537999998
18193,4597.398767099998
18194,8334.9902227
18195,5598.686779499997
18196,6349.742081199998
18197,6329.755040199999
18198,6431.840790600001
18199,7550.992296800002
18200,8187.736042099991
18201,5764.460380500001
18202,5657.033744199998
18203,8229.246433799999
18204,5111.053389700002
18205,2974.7621109000006
18206,8193.2640944
18207,7173.139246400001
18208,7369.588428199994
18209,6262.996897100001
18210,6189.168808400002
18211,6054.038317399997
18212,4434.060122700002
18213,4603.683833099999
18214,6655.856193200002
18215,3885.2448995000013
18216,5643.502224500001
18217,7278.806013399994
18218,5980.919212599994
18219,6522.457124799997
18220,3779.4844301
18221,8277.0732761
18222,5781.200651900002
18223,4504.8422082
18224,7010.5871443
18225,5264.754628300001
18226,6228.3138742
18227,4394.239384000003
18228,5538.515274500001
18229,5719.563533199998
18230,6712.927264300009
18231,5937.1727792
18232,4305.3753252999995
18233,7261.537719600003
18234,7449.471978999998
18235,5457.8875312
18236,7166.0337171
18237,3573.486975200001
18238,5155.415298599998
18239,5660.089192699998
18240,5650.233443600004
18241,4612.292006000002
18242,6274.738292299997
18243,4203.315401299999
18244,5840.413996299999
18245,5088.558691099996
18246,6630.199011000001
18247,4220.841079500001
18248,4923.380828600001
18249,4934.5275528999955
18250,7923.298352699996
18251,6742.845658299996
18252,7245.699356999997
18253,7224.6440814
18254,4029.6066881999996
18255,8305.569851499997
18256,6255.132624399999
18257,7432.716612299997
18258,6539.303911700001
18259,7375.033983700002
18260,7194.7807207999995
18261,5346.727076000001
18262,4937.5177459
18263,6713.673911999993
18264,4520.071245200003
18265,4736.753236899999
18266,4428.817137500002
18267,6361.453291899998
18268,6903.122861800003
18269,7778.975084099998
18270,5495.106618000002
18271,6330.7458626
18272,5766.4364183
18273,6722.2898541
18274,5614.064930699998
18275,6525.397841899998
18276,3750.3544122999983
18277,7210.1193001
18278,7285.783380599995
18279,7319.978126500001
18280,5796.408627399999
18281,3967.2040613000004
18282,8321.68038874
18283,8254.595036800001
18284,5439.548366299997
18285,7118.4681943
18286,8040.1814232
18287,6551.0269792000045
18288,7530.058936000002
18289,7597.998539000006
18290,7637.164084400001
18291,4658.194071400002
18292,8202.2407817
18293,6633.156458200002
18294,6169.8103022
18295,4283.669708600003
18296,6481.111699799999
18297,6950.915658499996
18298,6825.550490499999
18299,3904.2289806
18300,7799.661596099999
18301,5065.147962999999
18302,5805.624174
18303,5297.110896999999
18304,7103.626298799999
18305,5971.048994100003
18306,6240.563651699992
18307,3178.1978164000016
18308,5607.928265200002
18309,4356.407127700001
18310,5168.074474799997
18311,7757.0486145999985
18312,5533.773017399999
18313,6406.675644000002
18314,6424.9584783
18315,7490.300645999998
18316,3527.4562543000025
18317,6519.900113799997
18318,8211.067550199998
18319,4743.4297180999965
18320,7021.870758600002
18321,5094.7111496
18322,6580.727178100001
18323,5773.5031113
18324,7461.7093230999935
18325,5360.797519500001
18326,6898.904456299996
18327,7675.771992000004
18328,8261.714641199998
18329,5137.060199700003
18330,5532.330927700003
18331,3817.2918448999985
18332,7090.650964399999
18333,5211.565437300001
18334,6801.483347399997
18335,4854.343215799998
18336,7190.758236499999
18337,6994.0294464000035
18338,5760.874524200002
18339,3178.2325503000025
18340,5606.956810800004
18341,5786.662113599999
18342,5733.1990447
18343,3482.0517391000044
18344,7179.906742599997
18345,4286.376661800002
18346,6214.669550400003
18347,3650.7385852999996
18348,6392.484608799998
18349,6047.006065499995
18350,6908.811417999995
18351,6770.274597400002
18352,7620.665393900004
18353,6069.018464899997
18354,4541.080631099998
18355,4058.5870294000006
18356,5841.435974799999
18357,5594.900143999996
18358,5670.630870599999
18359,6944.800589899999
18360,3689.0182131
18361,3458.8539927000024
18362,4267.382629000001
18363,5842.445177100003
18364,6350.7331608999975
18365,7170.367594200001
18366,5610.395902499998
18367,5638.769110000003
18368,7153.9998977999985
18369,5330.778023199996
18370,5931.3797245
18371,5735.459434400001
18372,8242.3047367
18373,7149.698015200004
18374,5402.3517495999995
18375,7099.5956326000005
18376,4957.586284199999
18377,7462.238388599999
18378,5620.283831000001
18379,6731.263704899999
18380,6412.637912700002
18381,6362.879602399997
18382,6571.849314600001
18383,6862.691476499996
18384,6682.383470199997
18385,4994.815928899998
18386,5367.270572999998
18387,3831.4446567000014
18388,6613.804407700003
18389,4749.2927850000015
18390,5979.149247599999
18391,5821.501558400003
18392,4911.615744700001
18393,7176.590832966668
18394,5613.2243025
18395,3056.2385061000004
18396,4441.865357999997
18397,4070.9125181000018
18398,4195.098155800001
18399,6451.898974299997
18400,6579.803985999997
18401,3562.498666000001
18402,5845.786428100001
18403,5252.240784499997
18404,8189.843778800004
18405,5165.849383300003
18406,7683.895404799996
18407,6456.2420402
18408,6166.1123394999995
18409,5767.718161599999
18410,7352.7038692
18411,6166.844153399999
18412,7219.122260399998
18413,6320.7098805999985
18414,6580.986708500001
18415,6558.2458412000005
18416,7244.143794700003
18417,4790.308791900001
18418,5414.4256386000025
18419,5636.849037000002
18420,7096.504907999997
18421,6447.0334416999995
18422,7094.273964100001
18423,6205.828687099999
18424,4287.5381093000005
18425,6814.507569299999
18426,7364.575255100005
18427,7188.420723100002
18428,6511.506025299999
18429,6716.573171300001
18430,6779.319681599998
18431,5131.533581500001
18432,5344.785713399999
18433,6765.419285699999
18434,5824.896972000003
18435,6400.7299816999985
18436,6136.6075809
18437,5878.354707800005
18438,5581.059979200001
18439,5663.4812573000045
18440,6604.733595799997
18441,5867.071312000002
18442,6272.267425900001
18443,6377.082996
18444,7290.350471399998
18445,4584.4312938
18446,4387.742486599998
18447,7117.251095100001
18448,6576.533757900001
18449,7526.807495799996
18450,8275.678064899996
18451,7641.882482499996
18452,6459.020746900001
18453,8128.247381099995
18454,7388.623120099997
18455,3904.4052713000005
18456,5240.155162000002
18457,4477.048287499999
18458,6901.430899900001
18459,6539.8815342
18460,6929.488011500003
18461,7274.102709999998
18462,3899.4174995000026
18463,6826.042896300001
18464,4605.904892100001
18465,5568.977784500001
18466,5085.1997820999995
18467,5036.274069499997
18468,6236.7662279000015
18469,4222.501068500001
18470,6024.215844300001
18471,6469.112857700002
18472,6135.026928199996
18473,4932.315113500003
18474,3813.400775700001
18475,4846.630793399997
18476,5494.193393599999
18477,3928.893553
18478,6335.0897188
18479,7453.191017999997
18480,7792.663140500002
18481,4962.781545100001
18482,4971.506946900001
18483,6910.994385200002
18484,6376.6680320999985
18485,4903.2913731
18486,6699.006214799999
18487,6229.245666399998
18488,4969.809748
18489,5637.7321549
18490,7511.372292099998
18491,5579.924932499999
18492,7325.8374521000005
18493,6678.9860709999975
18494,5870.5778672999995
18495,5781.337133900001
18496,7392.375706299997
18497,6508.866251999999
18498,4078.769519100001
18499,4234.371073900002
18500,7184.006325600002
18501,7008.993620099999
18502,5767.6460320999995
18503,3747.921073700001
18504,5646.2513812000025
18505,5939.621953499999
18506,5363.6637911000025
18507,6027.738805100002
18508,5666.5414411
18509,5209.049737699998
18510,5494.957119599998
18511,4629.374740600001
18512,7350.368137700001
18513,8425.042021300002
18514,5491.4084081
18515,6394.849279
18516,4789.7677017000005
18517,7228.140645299998
18518,7244.0224223
18519,6548.4021253
18520,4791.959371600002
18521,8469.025375200006
18522,6813.544764399998
18523,6588.243218100002
18524,6939.755701599999
18525,5678.9433768
18526,6079.939084099998
18527,4246.510971400001
18528,4999.033472499994
18529,4190.513509299998
18530,4253.7068952
18531,5791.320714500002
18532,7077.788677999995
18533,7147.283440300004
18534,6372.286017900004
18535,6531.3926026
18536,3493.9168221999994
18537,6357.972838699997
18538,7226.1741468000055
18539,6057.710715099998
18540,8114.642876500001
18541,4975.3969943
18542,6869.6656047999995
18543,5876.0740611
18544,6848.374241500002
18545,6581.683203399995
18546,6326.9674167
18547,5710.549622000004
18548,6465.720439000005
18549,7782.567717699998
18550,5586.947558600003
18551,4884.645430899998
18552,6496.319628800001
18553,5679.973288799999
18554,6538.743023600001
18555,8265.366450399997
18556,6280.8164652
18557,7708.657424199992
18558,6867.553507800002
18559,6366.340884600001
18560,3755.6982630000007
18561,6332.175574300001
18562,6225.6699537999975
18563,5742.076374699999
18564,7213.771618999999
18565,8084.218992500002
18566,6378.207158799999
18567,8073.262980399997
18568,3166.0109151000015
18569,5917.633031200002
18570,6134.449537399997
18571,6517.541205300001
18572,5322.346719699998
18573,5173.407098500003
18574,8033.180723599993
18575,7382.2274426999975
18576,7317.618546800005
18577,7243.069108800001
18578,6834.386696100005
18579,4926.392192599999
18580,6459.477162699998
18581,6145.734057900001
18582,4628.188054100003
18583,6799.1410939000025
