id,yield
17893,5691.441663423982
17894,6538.265600840291
17895,7242.733774435392
17896,5987.402487534617
17897,4137.9455739587775
17898,6288.603344496614
17899,4142.994477516156
17900,6337.191995122065
17901,7431.899856838547
17902,6786.8377816143075
17903,5733.635517864104
17904,4586.879063474358
17905,6358.042023102913
17906,7326.432862613316
17907,4073.468759703348
17908,7175.372926107151
17909,7228.523467080784
17910,5735.815784969453
17911,7339.943419969519
17912,5678.8811992161145
17913,5064.75785590603
17914,5861.701102021661
17915,6081.8061632923345
17916,6403.84871458285
17917,6398.731925917384
17918,5330.56671163997
17919,3414.0614931069435
17920,7540.35046294199
17921,4403.273317101632
17922,5660.614687669415
17923,7598.083247469203
17924,7261.931381910263
17925,4203.72768951557
17926,6505.548481527794
17927,6588.572128322063
17928,5999.638192116401
17929,6592.76192657194
17930,4248.91434347764
17931,6885.984997641253
17932,4386.724810141755
17933,7219.86841120489
17934,7292.679774578856
17935,7459.352618714331
17936,6778.597934805092
17937,6097.516682880834
17938,6032.110833293778
17939,2812.944535282674
17940,5559.309298290029
17941,7247.883931480688
17942,5455.9779542608085
17943,5416.168692041256
17944,2974.5504956402256
17945,3064.8707932902626
17946,3954.4410301860717
17947,5641.7931807752775
17948,7558.2112729569535
17949,7450.365618929359
17950,5547.575857585654
17951,8215.397165967923
17952,5290.550797131014
17953,6902.759354224436
17954,6547.937111346753
17955,5630.453497139926
17956,7159.573325014175
17957,5351.780272116779
17958,5676.336341489376
17959,5930.430165336744
17960,5871.015289521206
17961,4474.91446162426
17962,7194.942240233289
17963,7308.342684556008
17964,5436.7070859390915
17965,6726.9212567614395
17966,3744.356950655085
17967,7938.198674700405
17968,6405.641349272607
17969,5615.660766349072
17970,6823.650997912924
17971,7551.772071247374
17972,6167.893009317759
17973,4077.1433081063687
17974,4962.835523152572
17975,3812.533049291891
17976,6729.282198517547
17977,7611.313560472541
17978,5481.821309587025
17979,5195.164427012255
17980,4785.256490359296
17981,6443.214784592529
17982,5733.158567819282
17983,4191.1569523302
17984,7471.038357119523
17985,7190.704058267485
17986,6393.152230218011
17987,6376.464409394896
17988,5280.86778017715
17989,5374.347117106467
17990,6034.629034463465
17991,4502.433573882137
17992,6408.167839129797
17993,5594.967689278592
17994,7228.757876673215
17995,6788.985184024023
17996,4433.61566426911
17997,5758.094114182506
17998,7276.219835243173
17999,3871.3790819365317
18000,6817.116430879031
18001,4130.598084442949
18002,3510.778708286102
18003,6862.419643437683
18004,4007.3820685525175
18005,8236.226750416554
18006,5823.161719096923
18007,3655.8757302425875
18008,4580.581089939652
18009,7326.791054105706
18010,4144.885795610726
18011,3477.0130341940003
18012,3650.697195839431
18013,6869.869002956697
18014,7206.840500498142
18015,4224.563937161972
18016,6531.863444348955
18017,7730.9151412186375
18018,4692.846868162779
18019,4389.39088488376
18020,5951.9172896572945
18021,3913.987992838336
18022,6291.621218821341
18023,7222.173452233976
18024,5302.703696032708
18025,5352.034958059763
18026,5755.515865609523
18027,6882.97025937863
18028,4272.935130700243
18029,6319.600573291462
18030,7027.442696301638
18031,7472.189215895996
18032,5602.203097715064
18033,6683.769529828318
18034,5444.678489213125
18035,7055.093900923115
18036,7708.459117344704
18037,7767.455713632751
18038,7578.035110046529
18039,6662.69343154325
18040,6541.088691988176
18041,7154.602435133505
18042,6287.409083361405
18043,5689.85360109568
18044,5446.347642542067
18045,4332.684118350886
18046,5509.527234176374
18047,3759.976068151821
18048,5526.1042941978585
18049,5641.624546615667
18050,4056.8229781221316
18051,6880.511902424547
18052,4949.359793874144
18053,4803.448276887545
18054,5477.802347613424
18055,7826.397769641488
18056,6033.583735764426
18057,6306.663016116602
18058,5472.453942425354
18059,6931.153143943244
18060,3723.8212720907495
18061,6422.116563451354
18062,5383.192117614382
18063,6564.949500497976
18064,7625.765448321212
18065,7620.972447813452
18066,6992.016187588446
18067,3219.967463033774
18068,5892.54390301744
18069,7375.268022460195
18070,5617.620486474644
18071,6755.235562572663
18072,5776.579612760493
18073,6309.823113751551
18074,4699.505508834632
18075,6455.934807482535
18076,4334.143274510061
18077,5930.826366659287
18078,5372.7188407237445
18079,8041.439416188754
18080,6765.235998710595
18081,3902.2750223304383
18082,7597.828325954901
18083,4992.564442876097
18084,8169.977142388921
18085,4280.194504828203
18086,3877.7115157050976
18087,8142.737002562855
18088,4108.630050925811
18089,6926.912277320931
18090,4876.767607384461
18091,6935.198894061603
18092,6998.831134450475
18093,4809.545908486748
18094,3729.1577029919563
18095,3511.276775215024
18096,3971.93771555646
18097,4646.123997720687
18098,6474.07434631093
18099,7811.058081615271
18100,5311.481322822747
18101,6117.555172239095
18102,6676.546575880031
18103,3452.544893927211
18104,8032.006912887942
18105,5498.232943945162
18106,7006.776645253668
18107,5560.010335125441
18108,6256.827849813237
18109,5350.374599332015
18110,6584.23686427057
18111,6908.907473562267
18112,7100.023629263424
18113,4441.557262047454
18114,7705.872354666526
18115,4404.548313164141
18116,7745.2819852154935
18117,5373.1694910017295
18118,7480.132295212898
18119,5629.741116889745
18120,5772.428989815728
18121,6561.6542102950025
18122,4527.794803465299
18123,7298.57187231497
18124,6136.595819666756
18125,6010.6764220112445
18126,4891.648227280775
18127,4567.015230601701
18128,6716.397583350666
18129,3691.8393373044937
18130,4930.1474800145825
18131,7624.593053323936
18132,7550.369019825825
18133,5507.118414547427
18134,6799.399457939759
18135,6855.342497005027
18136,7374.050229870023
18137,5540.361038087551
18138,3526.1904492861986
18139,6567.568253053945
18140,4772.389275585955
18141,6820.097856651259
18142,7368.646336392145
18143,4986.760172423774
18144,6580.82230899239
18145,6535.393999452742
18146,5476.6698448820325
18147,6211.208210436625
18148,5424.873509944524
18149,6233.158148628518
18150,7314.373343964514
18151,4812.552094481315
18152,6717.124259589771
18153,6792.548113629189
18154,3867.257825171927
18155,7557.733260244887
18156,6913.7669243585215
18157,5005.696283130032
18158,5628.804411534529
18159,6789.994638456406
18160,7502.450947113021
18161,6740.744170184687
18162,6388.592894650205
18163,4733.023205149315
18164,6847.435632198121
18165,3987.6934279583566
18166,4552.324726022395
18167,7385.102681882487
18168,7862.993366693835
18169,5643.6539214135755
18170,5602.207074699231
18171,7317.423602392126
18172,6221.553614976222
18173,4171.340309213656
18174,8046.721625685504
18175,5522.165836972745
18176,7385.1519440891425
18177,7757.030517950814
18178,5902.072294427391
18179,5765.70154931261
18180,8186.207679337176
18181,7330.06614727779
18182,7001.858522718152
18183,6237.44796987438
18184,7298.034456239202
18185,6891.703053744563
18186,3536.1267560912147
18187,7932.625989789889
18188,6319.096516879836
18189,5600.291293235388
18190,3583.0368503820637
18191,6786.312805247471
18192,6454.956691670752
18193,4588.751224021631
18194,8086.784130386538
18195,5629.204354121939
18196,6363.970475531828
18197,6370.346790561853
18198,6398.69859351271
18199,7635.210128281016
18200,8210.223137067567
18201,5699.583728391191
18202,5605.380129917319
18203,8194.335781426564
18204,5214.977299048495
18205,3221.1713681096144
18206,8216.89125876889
18207,7033.393073888264
18208,7083.673535976769
18209,6112.880721457397
18210,6284.51426010691
18211,6004.28690955292
18212,4421.583969442381
18213,4607.329597016158
18214,6764.221516169568
18215,3893.1421630409786
18216,5684.4845501742075
18217,7229.362604278129
18218,6211.346469176709
18219,6019.3750371315255
18220,4007.2526549137974
18221,8114.307573443921
18222,6178.727265845686
18223,4485.520248723498
18224,7059.404717648065
18225,5263.86085373003
18226,6299.679018441151
18227,4371.704983279073
18228,5440.294875816799
18229,5720.467907464569
18230,6553.561096771841
18231,5971.974859179422
18232,4313.4237999612105
18233,7294.6920184016235
18234,7290.161787474256
18235,5319.140474444519
18236,7205.986390613409
18237,3597.044969003035
18238,5318.324708630745
18239,5657.69977532906
18240,5726.123128658053
18241,4558.297399725605
18242,6334.137065566416
18243,4223.918213719455
18244,5498.871252411509
18245,5035.865082860599
18246,6648.233322359479
18247,4323.771057131661
18248,4915.424609479019
18249,4965.866021077596
18250,7597.901252258869
18251,6452.668245921979
18252,7168.596371806432
18253,6948.753548224826
18254,4079.2152453126564
18255,8220.839352576379
18256,6466.397622228027
18257,7381.245993331508
18258,6506.087247056978
18259,7289.0513833771765
18260,7148.59854615628
18261,5362.267490851898
18262,5232.473808336805
18263,6784.726692770691
18264,4773.858743683305
18265,4802.389156905497
18266,4395.386965971247
18267,6366.3293546474415
18268,6943.969818594331
18269,7837.183141911242
18270,5581.845084116865
18271,6188.157769009259
18272,5645.153321763666
18273,6472.522897987381
18274,5608.178003096645
18275,6611.096070533289
18276,3888.328048440939
18277,7138.696243594905
18278,7263.25740101773
18279,7174.270630597075
18280,5842.884836576158
18281,4078.638716517222
18282,8177.003578996326
18283,8079.212867529855
18284,5503.721936978509
18285,6978.294263292818
18286,8201.670031732594
18287,6365.622612954672
18288,7423.233923891285
18289,7609.297493953469
18290,7563.676700166072
18291,4999.198152541667
18292,8180.695079815108
18293,6594.075672216299
18294,6202.345860978329
18295,4372.449258540705
18296,6575.532064201254
18297,6887.582878420766
18298,6847.616786553486
18299,3858.845290916015
18300,7409.137906809761
18301,5181.990531792173
18302,5897.821241332373
18303,5351.286974235503
18304,7070.046205878841
18305,5753.375341621886
18306,6264.115893967186
18307,3220.9407797159747
18308,5617.069684177213
18309,4484.659797292445
18310,5101.353321024099
18311,7705.689831101312
18312,5441.367462632211
18313,6384.093935203828
18314,6408.848219534204
18315,7508.434882574942
18316,4008.162101251231
18317,6365.882722913391
18318,8234.682121427395
18319,4629.203690480369
18320,7206.157033543444
18321,4937.067433943339
18322,6756.538136253743
18323,5625.569185716586
18324,7396.489942785112
18325,5383.448882684925
18326,6997.840533883666
18327,7744.703826444041
18328,8150.298766599499
18329,4844.224295772816
18330,5634.829686018252
18331,3828.321856816625
18332,7125.314540547135
18333,5187.06884553716
18334,7133.541187712579
18335,4718.607537834208
18336,7261.281165642032
18337,7181.652631426799
18338,5786.708483182452
18339,3196.3954446933976
18340,5649.537971069081
18341,5937.957764911981
18342,5855.072131814313
18343,3476.558029556156
18344,7036.643633599695
18345,4270.191573639608
18346,6290.060384505782
18347,3905.0948850341983
18348,6269.5759400406605
18349,6078.726248576399
18350,7007.86059204638
18351,6958.378742815042
18352,7716.596972665433
18353,5964.875945733699
18354,4535.281954559008
18355,3994.4305939985743
18356,5720.7281265660695
18357,5696.53767288182
18358,5567.373838122368
18359,6757.248610044344
18360,3732.792030983236
18361,3658.409887017425
18362,4243.482684611405
18363,5678.2404706821635
18364,6346.936744728316
18365,7257.853768924317
18366,5510.5648800898725
18367,5670.823396630642
18368,7255.115715118713
18369,5340.885494353016
18370,5747.090057845206
18371,5876.807404114511
18372,8150.5476350590925
18373,7191.405711673621
18374,5344.348898851969
18375,7005.977919072747
18376,4625.8464732072825
18377,6992.4534740445715
18378,5375.962676308365
18379,6941.005006196319
18380,6325.120454779697
18381,6463.843388837267
18382,6410.249101656624
18383,7056.653727847696
18384,6788.2981263066795
18385,5193.608852681953
18386,5327.10590718345
18387,3813.9961966082465
18388,6714.227327280285
18389,4783.8044976360225
18390,6214.67902565377
18391,5901.662078290525
18392,4995.992037699623
18393,7174.234112985301
18394,5675.966089222109
18395,3348.2669718076704
18396,4457.62807495024
18397,3891.3156991638175
18398,4281.411409132241
18399,6236.6152456814525
18400,6689.466611911782
18401,3772.1825286860676
18402,5717.31867882519
18403,5309.7722187441195
18404,8170.2777016078835
18405,5185.435904871236
18406,7709.3966945584925
18407,6512.452501208963
18408,6775.738783187246
18409,5746.459243990543
18410,7186.989679112087
18411,6423.331422720208
18412,7233.852397638939
18413,6320.768839154219
18414,7141.277969692084
18415,6735.854521053892
18416,7290.194581050723
18417,4793.015094676376
18418,5673.296448449048
18419,5817.274493048402
18420,7024.630175711111
18421,6298.279960503107
18422,6879.078807766589
18423,6218.959490251743
18424,4178.528003128715
18425,6761.12993486113
18426,7164.341288666636
18427,7262.726690391085
18428,6502.523544367857
18429,6686.282098610414
18430,6864.406612631734
18431,5326.964975396588
18432,5355.522973881687
18433,6783.39225506866
18434,5582.853433686196
18435,6528.53454366129
18436,6093.035175833169
18437,5823.079881813455
18438,5674.447011150856
18439,5521.009778838156
18440,6381.704729836023
18441,5536.753849542571
18442,6466.7203835038035
18443,6500.041325121294
18444,7059.469634181911
18445,4686.3142391028805
18446,4499.515899265325
18447,7146.996338604908
18448,6456.66191115615
18449,7468.692085520281
18450,8153.3033877080425
18451,7739.169392541697
18452,6471.073041718639
18453,8155.340672623173
18454,7184.161659410014
18455,3875.4327889299802
18456,5248.882044656908
18457,4495.266489654379
18458,7032.260946057047
18459,6628.808826799538
18460,6939.199742979448
18461,7126.143602523929
18462,3827.4901888200748
18463,6997.894197913252
18464,4313.3092884030575
18465,5566.90536148767
18466,5608.943788974559
18467,4969.0319042214915
18468,5796.192988368679
18469,4050.882027542888
18470,6300.116834273333
18471,6476.061909450256
18472,6187.149351130574
18473,5109.912330951999
18474,3804.1731049280506
18475,4684.733837644401
18476,5489.345630577559
18477,4164.455437969848
18478,6331.559844018384
18479,7356.428342237489
18480,7791.374894579019
18481,4958.124394203622
18482,5018.270509183683
18483,6905.93521158616
18484,6477.8680655266835
18485,4977.777647256087
18486,6533.019979383585
18487,6329.708214166238
18488,5302.654994204931
18489,5681.862634076813
18490,7456.975331185793
18491,5665.762567213593
18492,7335.716073621932
18493,6865.144235588325
18494,5783.438795234697
18495,5791.870487507671
18496,7324.8409520742625
18497,6587.312280391921
18498,4067.0608708332175
18499,4144.837853309785
18500,7267.699222559468
18501,7074.69025971378
18502,5813.51022651904
18503,3771.626492033979
18504,5729.64766584019
18505,6111.200566083429
18506,5456.3294269399985
18507,6155.566915057538
18508,5540.654509130638
18509,5386.872901409685
18510,5513.325561697906
18511,4669.377354460843
18512,7348.704762636375
18513,8037.621092674165
18514,5384.4742266235235
18515,6547.463135879661
18516,3863.61155992353
18517,7166.572448590524
18518,7176.348993455094
18519,6576.615458055593
18520,4864.3205984510205
18521,8374.446612953516
18522,6770.853365850118
18523,6720.4345841862205
18524,6938.846344879332
18525,5752.442195459368
18526,5743.360402051115
18527,4066.1738894386735
18528,4485.003848208015
18529,4143.216459475308
18530,4342.359789924024
18531,5762.951942818323
18532,7153.862570642177
18533,6914.196894148075
18534,6475.3817126036965
18535,6507.657179605592
18536,3440.0616551756602
18537,6097.5390548801715
18538,7194.344731502694
18539,6105.303426729774
18540,8076.0585090855275
18541,4940.991229626425
18542,6740.569851356817
18543,5683.323328320837
18544,7151.079231182928
18545,6048.824293461528
18546,6332.1451667655165
18547,5707.202779016803
18548,6346.914182860455
18549,7789.37656779717
18550,5627.196013978995
18551,4775.052982290047
18552,6524.888270745859
18553,5654.1246470407405
18554,6576.695273393767
18555,8248.703033826681
18556,6049.566518222084
18557,7538.733699064057
18558,6738.424709309511
18559,6338.576954508404
18560,3901.511320520911
18561,6449.2811224244215
18562,6228.763999991176
18563,5745.490397930179
18564,7324.6515632458795
18565,8138.556308060464
18566,6333.328913597379
18567,8117.2286673234175
18568,3424.3148082162675
18569,5778.381849623568
18570,6120.919543631679
18571,6495.807812677611
18572,5702.623317561311
18573,5080.309191983784
18574,7703.043891057296
18575,7313.584516135639
18576,7350.289009270971
18577,7214.907691619288
18578,6728.152298296974
18579,4996.946553995045
18580,6491.743933507187
18581,6614.718944800406
18582,4705.305630684776
18583,6747.347160266834
18584,5161.890908880706
18585,5731.72260229622
18586,6387.115488472174
18587,5480.480150959567
18588,6355.863570967238
18589,6034.598417512354
18590,6492.324853492021
18591,7111.674292162525
18592,6379.711466724208
18593,6557.173790030545
18594,4687.031098141281
18595,7607.5419554809
18596,7594.753354659824
18597,6379.454363404158
18598,7415.496680509585
18599,6984.474234696088
18600,4418.519430626192
18601,7065.929261221208
18602,5397.800879532708
18603,6636.040340115293
18604,5958.106907466744
18605,4222.121815435273
18606,7258.6172029794725
18607,7399.035054017866
18608,7335.203825041059
18609,8185.650542827158
18610,5587.885721463463
18611,4169.09405439904
18612,5401.08119201726
18613,3996.6394172332703
18614,6896.430895403671
18615,5335.8000088116405
18616,4585.671807617188
18617,5745.351780736784
18618,6459.602727307631
18619,5534.441883642341
18620,6395.506718165944
18621,3802.8095129240273
18622,3405.7595562814595
18623,6372.378162397379
18624,5969.538283411841
18625,4257.392127319361
18626,7371.85732625946
18627,7632.465760883898
18628,6260.501267901345
18629,7415.351346742904
18630,6545.818000163312
18631,5470.144138773219
18632,6952.100673148642
18633,6635.336657268837
18634,5703.9143878859695
18635,5789.289698160042
18636,6285.728401626202
18637,6024.170089092899
18638,4319.682593800007
18639,5943.768275610113
18640,5820.7637512927795
18641,6215.323671957211
18642,4145.614398164048
18643,3674.470326500645
18644,6433.012891309093
18645,5775.085731593315
18646,5732.623572063669
18647,6830.798081817389
18648,6637.561855864264
18649,8070.213548081245
18650,3950.9963574653716
18651,5957.799474030613
18652,5407.079179616503
18653,5421.374068195335
18654,7230.7964227478105
18655,4026.5297142945165
18656,6445.579856451853
18657,5377.682353377744
18658,7322.415744056251
18659,7356.719380652748
18660,5772.9771687819775
18661,6106.891197335761
18662,3326.8969324496993
18663,4649.50350105185
18664,5856.990586516453
18665,7449.635757999191
18666,7345.042000397043
18667,2613.785228475933
18668,6900.900607518946
18669,6359.907627343244
18670,6461.915254129726
18671,6441.311483287918
18672,5228.096025556912
18673,6068.058010609935
18674,5778.556903142029
18675,6737.800991018939
18676,7340.656331454782
18677,6481.1029102230295
18678,7392.222359622549
18679,6430.696839498956
18680,3847.827803275975
18681,5777.947760867002
18682,5720.759926918376
18683,6414.187848327387
18684,5851.240783762518
18685,5792.529972894393
18686,6255.555407844702
18687,3861.1255803892045
18688,5734.188050997877
18689,8159.0128674854805
18690,7330.866051353374
18691,7159.2211823535245
18692,6839.699484033554
18693,4902.3424700744645
18694,4235.415975608415
18695,6744.407566734757
18696,7348.771573477322
18697,4733.638325410532
18698,7617.710609179918
18699,5195.850650103355
18700,6365.317958156262
18701,8084.109230514832
18702,5672.862415067806
18703,3901.840678795783
18704,6725.528162773684
18705,8060.99738071574
18706,6114.192066077514
18707,3731.491627539949
18708,6754.963667189401
18709,7073.6255467779
18710,4042.661502502843
18711,6252.8877347959915
18712,5299.127560691051
18713,6309.741513564721
18714,4633.200111853188
18715,3791.8809551385193
18716,6388.184498687121
18717,4568.665738263879
18718,6518.5013255902795
18719,5623.310999574884
18720,6214.901325923653
18721,5224.490214190184
18722,6714.369669103919
18723,7279.908747566105
18724,2761.4480630196713
18725,8177.53684093816
18726,7581.524210940515
18727,2544.708757599764
18728,5646.82372725345
18729,6541.175822484238
18730,3643.1994251966435
18731,6354.716083956763
18732,6955.989471157467
18733,8362.992262391526
18734,6058.480630164173
18735,5883.622529824876
18736,5589.273070687555
18737,6924.4120307468565
18738,5933.1446578616005
18739,5408.563389991783
18740,6151.218773763851
18741,6223.723344645172
18742,7342.046863853879
18743,7538.361296174944
18744,5519.864106139608
18745,3693.225538177355
18746,6133.027778872411
18747,6429.009680403657
18748,7661.212165895958
18749,6438.439158273217
18750,6719.3028153663845
18751,4728.245893309146
18752,8263.133721581604
18753,6851.133652344637
18754,6457.141607553536
18755,5381.985902003194
18756,8042.333255853533
18757,3875.532388651787
18758,6040.9580384114015
18759,5737.231933443751
18760,4950.210535618516
18761,5640.447944984575
18762,6910.749783309249
18763,7547.040358492486
18764,7306.261331724206
18765,3932.8733574384123
18766,7166.208648198946
18767,7015.171743767483
18768,7980.832061773429
18769,5734.152172353468
18770,6407.916525411916
18771,5740.536416348492
18772,5446.236779925077
18773,7296.642732052096
18774,4765.349914202018
18775,4250.614410399746
18776,4121.53466178424
18777,7112.452116620216
18778,5982.579779293155
18779,6801.288497454772
18780,5747.983866210841
18781,7626.2971196597555
18782,6113.720261281767
18783,5464.478591619652
18784,7653.823146333547
18785,6467.368374723666
18786,6699.985500736962
18787,5616.47781253951
18788,6341.51688935226
18789,6097.419658250286
18790,6643.5984479623685
18791,6709.044238538601
18792,4007.9575679841987
18793,5366.311710208174
18794,6494.76224700154
18795,5659.659527330414
18796,3724.099024669336
18797,3768.8899385984714
18798,5752.394125214189
18799,5518.9708239880765
18800,4458.934085880652
18801,6382.794616203768
18802,7205.329394483395
18803,6447.15008534319
18804,6221.760030609634
18805,7323.26549144839
18806,7020.517456864431
18807,3697.5399095381954
18808,4365.436348740093
18809,6225.400546599301
18810,6434.976789230941
18811,8206.493266431748
18812,3468.04940983732
18813,5416.939841007881
18814,4873.8954917304145
18815,4185.435142380314
18816,3745.951052930694
18817,6837.822252265982
18818,5859.597176428607
18819,7233.195766805218
18820,6291.143580796508
18821,6443.559736292521
18822,3480.376766266032
18823,5208.964987558679
18824,6936.974735419863
18825,5941.498836752245
18826,5325.4330550098275
18827,7757.7976327165525
18828,7091.019033590534
18829,6159.295668151605
18830,6433.585790420337
18831,7152.588957072583
18832,5646.785058081685
18833,4960.889723298091
18834,6294.684415932137
18835,8068.539755278306
18836,4212.597240133422
18837,6030.301306297588
18838,6776.783730360881
18839,4326.601965446895
18840,3594.6065372964686
18841,7462.799001429275
18842,7063.0250155086915
18843,5855.906558545023
18844,7158.814366464188
18845,5250.2694671795025
18846,4379.59535775997
18847,5828.243663654879
18848,7475.954152008799
18849,6134.275734246595
18850,5929.877646436164
18851,7753.551586143198
18852,3586.7804641222747
18853,5706.344192913797
18854,7683.8689469274195
18855,6516.0880228114
18856,2683.540402177731
18857,3887.410219541843
18858,6744.24043641032
18859,4798.694350049649
18860,6740.242915056661
18861,4351.838296812986
18862,6208.166576162779
18863,5056.409499865476
18864,5759.891237702464
18865,7367.207047086556
18866,8331.272060836172
18867,6301.566565158229
18868,7052.768385568572
18869,5632.354487077109
18870,6519.4318478739315
18871,6488.604070298441
18872,6432.263300690322
18873,5683.495032834842
18874,7404.448287473597
18875,4787.019033869328
18876,6976.0104704904115
18877,6490.158870670879
18878,5395.75721641547
18879,3421.788252961005
18880,5708.73595365592
18881,6992.154830490734
18882,6807.933573636665
18883,5771.017069808905
18884,6960.226190793982
18885,5306.1719246695
18886,6629.144076986333
18887,8546.115719663892
18888,6638.686460186519
18889,5332.344740570255
18890,5646.678525682159
18891,5317.34598492379
18892,5778.406278883227
18893,6925.466564177608
18894,7066.706776342429
18895,7882.62817753882
18896,7734.393240478314
18897,8113.795121042172
18898,3981.5475131676803
18899,6329.764756579064
18900,6507.5735416677635
18901,5953.101126044367
18902,7810.889657009007
18903,3739.4999055835433
18904,4179.4075083309535
18905,7121.038221725499
18906,6849.337116212415
18907,5482.754813122655
18908,5687.466879672208
18909,7579.8456303704115
18910,6510.3770234400135
18911,4169.713644675637
18912,5924.216938660093
18913,6193.365763346268
18914,7499.425115705899
18915,5627.381308023232
18916,4985.924081190956
18917,4987.300839008712
18918,7246.204625605878
18919,3244.9479211125326
18920,5166.909702068344
18921,6616.2858797618965
18922,6826.997949771858
18923,6372.948281418841
18924,6558.681818566825
18925,7295.352500872339
18926,5882.296033459655
18927,7437.545307051987
18928,7190.6298516374245
18929,5773.08100491492
18930,6769.94035538322
18931,6570.647175508762
18932,4140.97515180752
18933,5524.164632846262
18934,6501.8893648749145
18935,6924.024309968991
18936,4942.897644484581
18937,6878.3068175728895
18938,6290.765500724754
18939,7254.323492421359
18940,5903.149591636661
18941,6070.474155079527
18942,3861.9607355771213
18943,7193.025055651397
18944,5097.5933898603835
18945,5542.507134100042
18946,6838.912565971331
18947,2842.341819509539
18948,6570.447954878731
18949,7190.446020321888
18950,3686.1165529328537
18951,4088.519392314106
18952,7907.540172393643
18953,6405.742758977647
18954,3280.0951409155714
18955,3518.4260581019107
18956,6241.053197991918
18957,7178.060717548099
18958,5582.98492212388
18959,6599.427150907155
18960,4436.173305536594
18961,5342.284312935745
18962,5288.69121572828
18963,5539.583952763011
18964,6807.623797757036
18965,7927.775520071616
18966,4862.323687930566
18967,7677.825442399353
18968,6063.297321159716
18969,5158.846041567724
18970,4788.112296804975
18971,5409.942677467328
18972,7250.703162227781
18973,5286.933610603866
18974,3980.005325805175
18975,6762.623946289546
18976,5604.657360390889
18977,5760.06784777246
18978,5554.036724542202
18979,4650.474578803997
18980,6258.474045089117
18981,7376.756788774173
18982,6880.796901059381
18983,5224.105669267767
18984,6577.350679357567
18985,5734.162064032198
18986,4463.251017340791
18987,4129.399677755714
18988,7048.185344991504
18989,5749.8158828682435
18990,7281.931647000429
18991,4950.27156927791
18992,6586.269960022186
18993,6952.222749824788
18994,5671.546674766512
18995,5761.840555280737
18996,6963.393542654347
18997,5666.748770818706
18998,6563.142146684646
18999,6516.456162629216
19000,6413.9527395483765
19001,5726.444630789158
19002,4786.9745457121935
19003,7016.21318542053
19004,6538.726532174849
19005,7744.601650040609
19006,7780.227619754223
19007,6938.796330467611
19008,5629.173795983033
19009,4825.434012284628
19010,6726.214519925079
19011,4504.014446362942
19012,5181.494040304631
19013,6327.843634636756
19014,7320.783776699343
19015,4971.8583538788225
19016,6577.133540449497
19017,6985.40451789338
19018,5805.491490645524
19019,5572.180409939581
19020,6910.717538814644
19021,4944.860505370393
19022,7126.437264823939
19023,7427.237322347621
19024,6331.655195098804
19025,7388.429218815745
19026,6717.553840705719
19027,6333.990437430484
19028,6326.973572079508
19029,6801.81780937977
19030,7269.577809829192
19031,5251.751549179446
19032,6882.417205013249
19033,6707.95913190439
19034,8211.571502619037
19035,7202.082397909972
19036,6520.40124535756
19037,7756.88736280411
19038,4476.0249972755755
19039,7274.448779387114
19040,7354.8995694853165
19041,6750.593739594215
19042,4175.568980308974
19043,5892.323931411029
19044,5965.741020364254
19045,6560.619591615761
19046,7579.9247322203155
19047,7326.381842522163
19048,4159.711280608214
19049,5958.492342308858
19050,5784.574518663045
19051,6719.456379989708
19052,5388.1560569729645
19053,4185.612960450097
19054,6968.710327682116
19055,6219.095857917665
19056,5915.470804288372
19057,6224.612864228544
19058,5739.448123409982
19059,3753.1794187450732
19060,4228.063603519333
19061,5941.752329087005
19062,4684.596930084295
19063,5539.413559670889
19064,5366.575606006005
19065,5416.112707557188
19066,6576.565413661085
19067,6165.6366171359
19068,4566.538951745913
19069,4130.1122282994875
19070,5756.080915034944
19071,5731.8206714268
19072,5908.809279582563
19073,6674.193608580392
19074,5484.585782409382
19075,7035.906739918064
19076,5763.29021441539
19077,7246.896368717786
19078,5456.245551028884
19079,4257.69293885623
19080,6599.836174064139
19081,7963.3385172701055
19082,6789.495279572262
19083,4770.468664059548
19084,7365.443093070579
19085,2605.376284320694
19086,6688.807217482011
19087,3660.3703150640877
19088,5714.572633852272
19089,7089.220727937406
19090,5675.691931216286
19091,5640.0094561413025
19092,5631.068085757277
19093,7217.042346387536
19094,6538.414456555321
19095,7374.79194445181
19096,5989.561602326534
19097,3799.7137391123833
19098,5565.369853570895
19099,7173.977814335334
19100,6621.934747484092
19101,5990.622566520149
19102,3794.1980086986805
19103,4014.2386336310888
19104,7326.129577783872
19105,6246.453411708568
19106,4405.871461741039
19107,4668.963972564279
19108,7320.808755768378
19109,3732.53801047258
19110,6587.171983227372
19111,8248.80276002187
19112,5179.47232569148
19113,4639.879264406418
19114,6481.767013671655
19115,7823.448028937593
19116,6958.636245472622
19117,6439.809887728061
19118,5589.720223400812
19119,6823.964323780548
19120,4573.4483486351
19121,6419.335705856391
19122,8202.946255470186
19123,5399.255629340427
19124,5108.170754338396
19125,7131.817688444436
19126,3523.709613033201
19127,4367.696044217344
19128,3915.1475420116644
19129,8225.547214420065
19130,4954.434209963087
19131,6604.968080146187
19132,4664.046505003929
19133,6567.40504273497
19134,5494.248110896045
19135,4944.251657934074
19136,6708.481687958107
19137,5134.284290560583
19138,3917.534994603503
19139,5342.533674077601
19140,6383.262049308145
19141,6256.026049109025
19142,7739.228340239096
19143,6359.683278200415
19144,6443.14969522195
19145,6311.280179772191
19146,7415.678217059041
19147,7763.618428540124
19148,3937.7118022512295
