id,yield
17280,3991.513856159342
17281,6117.550285301229
17282,7378.477340222286
17283,4218.412791662386
17284,7091.562142953666
17285,7090.326552275716
17286,4469.089106419637
17287,8114.460465233746
17288,6809.867659464267
17289,7037.200770304507
17290,7235.506238839398
17291,6176.693377813905
17292,6346.449594738489
17293,6021.474481376026
17294,5602.351985764051
17295,4114.32559387079
17296,7622.917758830248
17297,7690.682247888311
17298,7488.602496257079
17299,7351.642376570541
17300,7413.901343896734
17301,7354.383645279899
17302,5956.560442534448
17303,7270.436444553618
17304,4676.922258109081
17305,7765.003754764899
17306,6546.900569061786
17307,6646.809621147315
17308,7225.114063134215
17309,4299.881597935081
17310,4889.390637066148
17311,6904.782943556429
17312,6324.7689645025
17313,5761.045709841847
17314,6802.92160528305
17315,5918.926706104319
17316,3694.9136157371568
17317,8229.795658842399
17318,6127.2587402965
17319,5754.488113402675
17320,5512.664196407162
17321,5632.149321618174
17322,5618.077865865883
17323,7285.897282069231
17324,6629.707614679677
17325,3208.926848040752
17326,6153.128257296785
17327,7151.083083346741
17328,5438.3099765856405
17329,4486.125841675518
17330,3795.507582178655
17331,6414.802157128925
17332,4254.4981261422345
17333,5487.46273786577
17334,3915.3175010226587
17335,6495.921072640489
17336,6824.307530157325
17337,7949.0141123481435
17338,5457.166741551846
17339,7480.293347702441
17340,5752.649858759027
17341,5300.900941058049
17342,7405.651930420372
17343,5645.635491700436
17344,5322.538296768472
17345,6440.590668000591
17346,2450.157009798243
17347,4290.072611404177
17348,4584.361676671122
17349,4992.649839261971
17350,4524.9686105375185
17351,4793.353490681103
17352,7009.72922345513
17353,6220.243364656783
17354,8117.231993160798
17355,4317.826497611619
17356,5885.1345209854335
17357,6463.142934409823
17358,7019.318001037471
17359,7172.651058929563
17360,2570.4783262646397
17361,3980.4593620332225
17362,6249.8387939910335
17363,7440.902000416012
17364,6777.009397320667
17365,5667.429376105301
17366,5862.671053851198
17367,7206.076194911516
17368,6737.158335212658
17369,5748.524486861768
17370,5275.571578596267
17371,6647.497950495654
17372,3782.5582741801013
17373,6895.369170318061
17374,4787.519303102707
17375,7515.408552386654
17376,6572.521294017641
17377,6450.306629957959
17378,5465.947294739675
17379,5301.252393737343
17380,6594.175444153614
17381,6535.713475366547
17382,5486.653118253149
17383,4325.114555251761
17384,5623.915068694743
17385,8118.24774607808
17386,6426.938294156764
17387,4379.9340628236805
17388,5711.21517069684
17389,4272.448321345156
17390,3887.9288050643872
17391,7261.230214565304
17392,3899.162916022091
17393,6575.710021537716
17394,4569.363896763362
17395,7300.31516487949
17396,5433.855392251635
17397,5715.598575154938
17398,3848.911011873025
17399,5462.923775519368
17400,7069.123179914312
17401,6425.755303737293
17402,7484.450918891754
17403,4575.154964992436
17404,6877.867091737695
17405,5808.311744494775
17406,5559.0711481829
17407,7393.597536345029
17408,5766.175563162395
17409,7318.185820596289
17410,6243.222677069682
17411,4643.078170421119
17412,3900.376677142555
17413,7585.224822669445
17414,7210.215239253554
17415,2491.978341039048
17416,6368.343340319526
17417,6191.871768199699
17418,3939.4500261645235
17419,6114.315121749614
17420,7250.85293551549
17421,7106.219690315091
17422,5486.42880212801
17423,5616.013146975346
17424,6921.9672773337115
17425,6837.863681934847
17426,4344.841081182911
17427,5722.749726370582
17428,7347.927928077828
17429,7866.5694834444075
17430,5834.469494858807
17431,5338.267009062343
17432,5969.700669119424
17433,6920.947442091347
17434,6397.388475260689
17435,4394.351062021415
17436,7054.811590484691
17437,3738.8963217179944
17438,4556.360680233735
17439,4147.712431838477
17440,6667.410649754182
17441,6438.173787861639
17442,6329.831324927416
17443,4535.930678316414
17444,6335.474082925437
17445,8179.83220678066
17446,5590.088118554026
17447,6466.604052152103
17448,5537.781559209402
17449,6438.155039528734
17450,7306.714259624579
17451,6426.443111311806
17452,5345.960137735662
17453,6684.771055482639
17454,8182.280045318732
17455,7482.304331601963
17456,6527.083985361246
17457,6382.565268213611
17458,5950.244730740007
17459,4067.3307993976164
17460,5774.864481233069
17461,7215.744275497005
17462,5615.394338535989
17463,7026.409896180623
17464,5536.789019495261
17465,3915.9075877151995
17466,6483.038701320986
17467,6967.26097625294
17468,5735.879891482828
17469,5744.396186657026
17470,8030.195830123461
17471,4927.609379377192
17472,4018.9513586899047
17473,5372.954652909381
17474,7471.823125259618
17475,5654.883620136607
17476,6269.231367724017
17477,7126.8529678284485
17478,6101.057028460411
17479,3532.461439482174
17480,8154.13978076011
17481,5804.976936535421
17482,5637.762470537753
17483,7347.478087043168
17484,6739.915768341227
17485,6452.586761402479
17486,6499.2307408546885
17487,6762.179219016996
17488,4900.639577929558
17489,5415.5412682213555
17490,6496.832213403864
17491,6718.894236300203
17492,6334.163049633017
17493,4805.114899698374
17494,6525.230743919832
17495,6153.080885999245
17496,6779.201219549021
17497,5486.148788690751
17498,7600.379869402465
17499,6735.053829329348
17500,7218.036228298652
17501,5448.103492520133
17502,6375.493992486528
17503,6537.646023940553
17504,8626.579054419271
17505,5829.980224683302
17506,6337.7325488086735
17507,4023.7072420338595
17508,6946.215823259001
17509,3180.096325089007
17510,4320.396049683178
17511,6966.83233923001
17512,5590.759655294532
17513,4733.671645269287
17514,4602.427399159947
17515,3600.0781420457406
17516,5941.744343182434
17517,3640.844041976483
17518,6900.732351024484
17519,6217.937808565355
17520,4427.2570384771725
17521,4577.483911590354
17522,7667.092673544837
17523,6314.874480512933
17524,5144.285480955598
17525,6911.43946383777
17526,6316.003625104178
17527,6480.766114405927
17528,7129.523680621269
17529,6514.637443216601
17530,4282.552201259075
17531,6368.084931137097
17532,6320.969540567219
17533,5708.252103825513
17534,6379.112799630362
17535,6401.00468567807
17536,6249.868519043484
17537,4448.617856038293
17538,8164.558736807614
17539,4574.152259503402
17540,6340.787526795986
17541,5825.154953174583
17542,3949.9004016908957
17543,5556.590880626287
17544,6306.141923379711
17545,6404.857044748902
17546,7020.097501691791
17547,5567.3978268801075
17548,5868.961165846718
17549,5976.724254127148
17550,3643.6650850711585
17551,4923.9918636299235
17552,6153.97209810239
17553,8578.02977226412
17554,6219.656083686468
17555,5365.6393870961765
17556,3696.9382559994006
17557,6467.401629397683
17558,6422.280469805652
17559,5705.022437558968
17560,4332.84403254339
17561,5476.2721345606915
17562,5603.496397321044
17563,6378.178208295665
17564,5186.389704692645
17565,8100.352196869013
17566,5599.060108503662
17567,5881.599580747696
17568,6261.191129850936
17569,8123.336339023153
17570,5475.5093937497595
17571,5088.184899573867
17572,4912.696954527235
17573,6289.07925924593
17574,6257.603777675649
17575,5625.417630137314
17576,4286.327102062556
17577,5820.309686532293
17578,6288.090766212445
17579,5597.144575866072
17580,6282.805780339805
17581,5432.075210844181
17582,6976.475676698421
17583,4386.862821760049
17584,6204.675777672731
17585,7113.165160596947
17586,6378.50784956438
17587,7323.676619213398
17588,5013.792385502382
17589,8240.55762493936
17590,5868.237905756081
17591,5588.860711148325
17592,8153.482855847242
17593,8185.873463842339
17594,3465.8613362826472
17595,4937.568609277967
17596,7024.494496512785
17597,8339.570583346365
17598,6800.52395413412
17599,7066.775316319357
17600,5569.600890633427
17601,3788.5203412061082
17602,7209.102581910816
17603,5741.978862993222
17604,5814.44532886044
17605,4381.764928711861
17606,5637.323922876736
17607,5851.976022438583
17608,6330.627561334655
17609,4933.91540805671
17610,5274.548808880769
17611,5930.602962706488
17612,6705.183396483897
17613,7595.233314088977
17614,7149.215698020134
17615,6891.950912413016
17616,4416.108963773722
17617,7239.915356257154
17618,4556.976747685526
17619,6823.738415422646
17620,7564.941105124034
17621,3610.053408857974
17622,6845.598157087434
17623,6471.964863056226
17624,5025.533835930886
17625,6642.746635108426
17626,5618.101202998122
17627,6164.945634838972
17628,6419.254334576522
17629,5574.568709809322
17630,6490.065127093162
17631,6294.705716829357
17632,6288.979334077054
17633,5567.810104805722
17634,6403.684059270759
17635,5509.076768071556
17636,5278.073452332019
17637,6895.485812401835
17638,5689.847376877071
17639,5146.588007122455
17640,4024.238679810811
17641,7293.232331604426
17642,5599.626011585248
17643,6311.633346405254
17644,7721.052262624635
17645,6102.352480097359
17646,7614.702375100936
17647,7328.613771084433
17648,6377.774339868587
17649,4280.721329413305
17650,4579.356897668517
17651,5903.1653452025275
17652,3124.398414035118
17653,7036.714792610226
17654,8177.615462586826
17655,6758.21607121239
17656,6609.506253044981
17657,4244.85675106589
17658,5084.075478276186
17659,5579.866724972558
17660,7012.887934790609
17661,7160.61950697245
17662,5699.704261075395
17663,3512.403949720865
17664,2477.4652080140195
17665,3979.780619038983
17666,5887.322795319618
17667,5211.98396862578
17668,7350.485864503506
17669,5802.58892091436
17670,3411.2847809404034
17671,5055.776627868792
17672,5284.656369978178
17673,7059.405824336871
17674,5686.106271590047
17675,4462.993105080512
17676,7046.608573526063
17677,6533.5049872451
17678,7616.757205416559
17679,5908.63902380692
17680,6497.537661990169
17681,4313.524519724103
17682,4499.094498445058
17683,5569.546163861527
17684,6212.134506505262
17685,7127.177130419875
17686,5406.2310292056845
17687,6336.1555977634835
17688,6806.934694832213
17689,7710.14581679919
17690,7251.830762880687
17691,3179.4070071327733
17692,5380.306572102974
17693,4412.940478844053
17694,6225.609044970104
17695,4531.055459972834
17696,8184.195680170767
17697,7460.846767124216
17698,3346.752140940761
17699,6351.0953821113535
17700,5141.370036172391
17701,4308.137692492209
17702,4381.903328158049
17703,7185.648719954157
17704,5662.918010115932
17705,4407.446724706124
17706,6233.541178724892
17707,6162.657199694557
17708,4109.624533489138
17709,6278.010993024967
17710,4206.177811010469
17711,6919.773405522812
17712,6468.062707771182
17713,7212.0533309944285
17714,6264.137325412894
17715,7233.165570270801
17716,6917.402784109214
17717,6287.467006153548
17718,6487.081595390424
17719,7683.251836210213
17720,7238.54126449015
17721,6149.8146505567165
17722,7548.570133550553
17723,4187.432816745948
17724,6250.133196227889
17725,7020.44670754941
17726,6628.128693814641
17727,6074.466104871053
17728,6465.378610264137
17729,6735.444705491065
17730,7732.968238355192
17731,3827.264385465832
17732,7569.253918453082
17733,7201.878063604752
17734,4303.654134692352
17735,6968.46941492414
17736,6821.613984731273
17737,6092.8965526300635
17738,7516.97410629811
17739,6533.712690819171
17740,6445.622372343938
17741,6455.83368704392
17742,7074.840338414009
17743,6577.201382609028
17744,7364.441088417932
17745,4029.2047722578436
17746,5370.231963707403
17747,5413.913637525697
17748,5601.856034838182
17749,3852.687493845316
17750,7358.9467670694585
17751,7007.493356575851
17752,3801.362611480755
17753,5313.98227681017
17754,6970.2955895507785
17755,6671.28971895499
17756,6852.765118352555
17757,4861.5273734873845
17758,7356.210833002271
17759,6588.388747273029
17760,5390.232039558683
17761,7282.572519553089
17762,6954.8620423989405
17763,6680.47208325109
17764,3855.789403134706
17765,7544.152253296834
17766,5769.0370285767
17767,7518.8401995443455
17768,6434.865754744754
17769,6536.540112321132
17770,5662.103464517236
17771,6738.447865683958
17772,6450.560395301005
17773,5418.574732669809
17774,6977.3969047195205
17775,7732.204076462053
17776,5882.544129411088
17777,7282.232617036123
17778,4367.5770769026385
17779,6068.602885857352
17780,6350.200344587602
17781,7305.511649099978
17782,7458.423092700657
17783,7247.521884732003
17784,5887.134925984947
17785,6871.083090252262
17786,7088.229894536783
17787,5060.076883013563
17788,7681.52559922263
17789,7134.366576172539
17790,3958.7240661086
17791,7455.805421449604
17792,4077.970721033252
17793,8159.8521708329035
17794,5650.010223877787
17795,5754.330405728802
17796,7745.651220165533
17797,6764.585077932421
17798,7447.53954373476
17799,6252.010432721994
17800,6824.136317934266
17801,4784.296819639354
17802,7645.614730738497
17803,3794.881871786867
17804,2679.5848618245773
17805,7051.17364039165
17806,3750.6364032727924
17807,6768.493019015324
17808,5475.904083877793
17809,6732.337955773198
17810,6419.173675012125
17811,6813.772556390067
17812,5172.061132246339
17813,5446.992146558265
17814,5564.098260063987
17815,4708.5649880445935
17816,7816.540157398164
17817,6637.678473502285
17818,6838.120587602363
17819,7443.603211243727
17820,7318.12505555039
17821,5545.614045771428
17822,6551.633987952031
17823,5735.174028056377
17824,7155.405988507653
17825,5838.717929137265
17826,6283.548191151252
17827,5334.19588748487
17828,6777.687946994174
17829,5157.576370000646
17830,6517.086972262412
17831,6209.625738322953
17832,5709.311779236086
17833,7297.70769360733
17834,5216.397493638227
17835,6987.314990951427
17836,7654.372132759217
17837,6601.595017897138
17838,7366.386761966886
17839,4116.311407827065
17840,6191.924812575557
17841,6800.082380150941
17842,5772.771222061967
17843,6536.053862310086
17844,5823.975208074891
17845,7137.80941564579
17846,7515.609889948371
17847,5304.2260185009845
17848,4592.024964083046
17849,5622.067387431789
17850,6428.128489219481
17851,7570.368170381249
17852,7304.8695019414245
17853,7290.460444928951
17854,6142.112376956402
17855,7450.489762547724
17856,4339.081724338991
17857,6973.339596500022
17858,4299.033115737158
17859,6761.07924436299
17860,5365.940842928221
17861,6549.242722456846
17862,4335.433121701029
17863,7762.111185758039
17864,4779.711930457399
17865,7242.554862377141
17866,5533.474646256664
17867,7991.0541129481135
17868,7531.6290299133
17869,5417.960498841621
17870,5477.393311772973
17871,5342.261419953224
17872,6299.476973996061
17873,7154.594653533928
17874,3673.7977149997846
17875,2327.597262742024
17876,6805.253232004131
17877,5953.127587821731
17878,6617.736470091619
17879,7369.067218418825
17880,5417.152985024817
17881,5772.998882239818
17882,7227.327101241286
17883,6962.822293336715
17884,6962.707729238267
17885,5852.138053172588
17886,6900.422679358257
17887,8223.165808410089
17888,5825.478082965847
17889,6520.210104370361
17890,6880.864621349083
17891,7083.604007794176
17892,5775.37459359348
17893,5666.789044445593
17894,6542.752989330982
17895,7253.688113572069
17896,6075.714475092082
17897,4174.367568740788
17898,6317.028343766644
17899,4166.816945708423
17900,6335.952322401642
17901,7400.346692639714
17902,6779.864594321347
17903,5742.098345282329
17904,4560.239378813734
17905,6409.269234810761
17906,7310.129384901644
17907,4095.3857397564016
17908,7210.7970542229905
17909,7253.981240107998
17910,5784.945342309242
17911,7331.324766474013
17912,5666.950764974934
17913,5048.389783325318
17914,5843.335726637644
17915,6121.908969607492
17916,6376.429461488674
17917,6387.899030016096
17918,5367.320722499325
17919,3424.0397729398037
17920,7597.141390636989
17921,4409.94720932826
17922,5660.355094174942
17923,7591.024908714948
17924,7285.659666660196
17925,4183.659176944305
17926,6541.628319203577
17927,6528.292768650943
17928,5996.286205615665
17929,6576.869523151151
17930,4284.033265542332
17931,6921.506695109605
17932,4385.355444462418
17933,7224.374055512175
17934,7319.000080929095
17935,7445.6668205659535
17936,6767.051983636876
17937,6154.1269382033515
17938,5994.248325440777
17939,2992.658885354269
17940,5575.254136767444
17941,7284.408866644966
17942,5440.072857095145
17943,5434.874376632822
17944,3111.2733703333965
17945,3135.4371299218924
17946,3947.6598598947335
17947,5636.886306164422
17948,7566.972286346924
17949,7458.730527305812
17950,5523.876638789046
17951,8196.146755993057
17952,5307.768740029509
17953,6911.135480197691
17954,6558.476517422762
17955,5669.017860497586
17956,7185.129248320822
17957,5363.956084793326
17958,5697.644753617905
17959,5900.437456592256
17960,5875.410409398226
17961,4466.213890552514
17962,7165.409432888697
17963,7316.875021310414
17964,5403.6416006696
17965,6721.904220112747
17966,3722.984723631277
17967,7913.641348915731
17968,6376.78276009158
17969,5599.284239081484
17970,6825.938336073913
17971,7536.784818560033
17972,6204.3871978160405
17973,4074.2947233997456
17974,4976.475518142222
17975,3755.1533115544908
17976,6689.315159301489
17977,7501.545177854539
17978,5496.058323017807
17979,5164.107246080288
17980,4798.641774216094
17981,6434.610620972276
17982,5756.99861119872
17983,4145.140276555077
17984,7454.799607937935
17985,7211.602350787754
17986,6373.398086348866
17987,6394.488714506157
17988,5318.736398942658
17989,5363.670377070686
17990,6090.853525215674
17991,4508.905131784491
17992,6419.970905334257
17993,5605.380903208781
17994,7197.173159600356
17995,6800.799209677256
17996,4442.218882637222
17997,5773.32158384447
17998,7231.820540231122
17999,3884.101377793757
18000,6773.712067016815
18001,4132.348114268748
18002,3553.6019021971515
18003,6864.015900722643
18004,3992.835613555903
18005,8220.507547126586
18006,5811.820767933961
18007,3545.421382605754
18008,4577.317126949394
18009,7312.797568156675
18010,4163.144299027525
18011,3488.873518496145
18012,3644.5346024405326
18013,6937.580579049711
18014,7255.879737848107
18015,4207.3060976960205
18016,6498.9807920739695
18017,7706.039285706964
18018,4675.118143703198
18019,4362.5376571935
18020,5967.215773623712
18021,3895.439489241364
18022,6302.7568254415555
18023,7231.958814007385
18024,5300.15320604728
18025,5367.059540760769
18026,5723.931763227098
18027,6905.8962474804
18028,4319.71740329081
18029,6428.708926987354
18030,7058.90319237426
18031,7451.09719519574
18032,5627.614644952272
18033,6657.582148238206
18034,5427.360038572352
18035,7015.484366470126
18036,7684.057882892937
18037,7747.720791743333
18038,7597.527109094737
18039,6677.614932722956
18040,6505.71182810199
18041,7184.1462923247545
18042,6279.36748439486
18043,5678.372074424045
18044,5447.917905519591
18045,4324.039624610924
18046,5486.91845134906
18047,3762.884758054237
18048,5573.521618500135
18049,5664.818539675696
18050,4026.785685625957
18051,6903.735111492208
18052,4942.526468737928
18053,4823.499523659071
18054,5462.415595386332
18055,7810.17225849213
18056,5995.89410758538
18057,6343.258776725703
18058,5474.431253259704
18059,6912.271979014513
18060,3703.461547747028
18061,6449.908490807298
18062,5379.588788319614
18063,6549.25968352634
18064,7613.295577932802
18065,7616.004034116275
18066,6971.520147294743
18067,3154.7656746919592
18068,5889.466258089204
18069,7366.1213282622175
18070,5528.781868544251
18071,6736.232044304961
18072,5780.797492253478
18073,6278.475610359979
18074,4694.866076655527
18075,6446.134415744311
18076,4357.224351752136
18077,5951.929062183844
18078,5358.307218697682
18079,8051.184751299021
18080,6738.7183047186445
18081,3926.095665337374
18082,7613.162396780892
18083,4999.004856046316
18084,8148.973837417749
18085,4269.8163826938
18086,3831.433381797984
18087,8137.029414836883
18088,4036.551454840569
18089,6959.131606543095
18090,4824.256866062199
18091,6948.665155912441
18092,6999.052896639336
18093,4833.7048117453805
18094,3804.6972495782675
18095,3516.4295022466795
18096,3976.185593618268
18097,4636.258609653712
18098,6458.530162969559
18099,7793.7927084252715
18100,5333.836051526491
18101,6103.930508656424
18102,6671.153934139194
18103,3459.233670035079
18104,8052.842984702525
18105,5534.540561406168
18106,6997.449590349381
18107,5470.128448363334
18108,6245.970322254661
18109,5342.013229460235
18110,6574.122157337873
18111,6883.132785267499
18112,7126.734682759612
18113,4431.82823614581
18114,7718.582006490888
18115,4460.001085398616
18116,7738.08768574778
18117,5433.504598704796
18118,7479.785530062009
18119,5631.63728077319
18120,5741.175542142655
18121,6566.337268455496
18122,4491.929817180019
18123,7315.660610152723
18124,6185.581560728337
18125,6005.875965055945
18126,4887.456609763301
18127,4564.449752162568
18128,6688.783661802452
18129,3702.68772772148
18130,4942.156739188046
18131,7630.548347716156
18132,7559.22060639311
18133,5494.1842151397805
18134,6780.608284307224
18135,6849.631013438697
18136,7401.600457282564
18137,5515.073059610129
18138,3502.134084738007
18139,6587.542370491206
18140,4724.9564491550345
18141,6821.624045182905
18142,7343.110229863669
18143,4955.9000400062005
18144,6552.815350423511
18145,6518.982173442
18146,5451.4363358508235
18147,6236.242235964946
18148,5402.786887476645
18149,6255.4209437243135
18150,7317.197514531381
18151,4823.883410735999
18152,6725.499856465057
18153,6802.119706894485
18154,3819.771728489274
18155,7546.88428385049
18156,6846.31322374845
18157,4997.3199423979
18158,5642.4837414779995
18159,6783.599617411024
18160,7493.981586037045
18161,6695.015338820044
18162,6390.369709606155
18163,4739.980989274229
18164,6897.736910076348
18165,3969.2344430895137
18166,4570.9263865547355
18167,7355.619644047665
18168,7783.030967474925
18169,5643.013049218207
18170,5623.78884377288
18171,7319.213180152192
18172,6179.367465340176
18173,4209.144289873773
18174,8056.730900098555
18175,5548.081408481223
18176,7392.413351472528
18177,7740.244710041251
18178,5885.990005942176
18179,5779.621775041527
18180,8186.38906703712
18181,7335.516429866129
18182,7025.782386599329
18183,6236.823849984454
18184,7351.4601738373
18185,6948.435872991451
18186,3548.9046973594486
18187,7896.35430126635
18188,6320.0369124677545
18189,5590.852058170121
18190,3537.685329059421
18191,6786.009251796974
18192,6444.729168023231
18193,4582.601931235667
18194,8106.622196655166
18195,5641.725559622268
18196,6336.504463539777
18197,6333.685147340053
18198,6408.119954577122
18199,7643.961256554203
18200,8211.402763197964
18201,5710.141076928894
18202,5591.855443710318
18203,8219.159818814085
18204,5189.218007669455
18205,3218.208912187547
18206,8220.569024706641
18207,6977.178791293588
18208,7091.548707387054
18209,6154.298771462072
18210,6313.093460744343
18211,6015.765731141797
18212,4470.8020182843475
18213,4568.540959244837
18214,6772.799808704997
18215,3868.982639107682
18216,5696.172069036882
18217,7242.310089128498
18218,6246.852000988925
18219,6042.841208313282
18220,4130.934847281415
18221,8104.94401297046
18222,6230.203069665
18223,4476.318656919094
18224,7000.899108326741
18225,5295.917288977173
18226,6285.846059899101
18227,4361.017348558342
18228,5437.883576331165
18229,5735.683132085446
18230,6509.127423354981
18231,5999.599257919853
18232,4349.0334468122965
18233,7343.027921422594
18234,7258.4251103412
18235,5297.772639558154
18236,7186.714073686176
18237,3568.33006522632
18238,5334.516115376069
18239,5651.354907658321
18240,5737.346691674923
18241,4561.698638579844
18242,6344.458474258422
18243,4215.910617856449
18244,5491.881606662138
18245,5034.472462103331
18246,6661.080580196858
18247,4300.834418004498
18248,4923.4431632104715
18249,4964.534054494355
18250,7622.551761528028
18251,6455.832789852674
18252,7153.8125991480065
18253,6904.223791930249
18254,4066.7704565873237
18255,8196.560245378345
18256,6484.279395003088
18257,7370.001888716522
18258,6519.906675729584
18259,7307.165914008532
18260,7161.023475258421
18261,5365.240181934342
18262,5222.227189849504
18263,6773.511816802169
18264,4763.045692438706
18265,4787.3876716455825
18266,4406.596275476901
18267,6355.19269318469
18268,6960.756817957756
18269,7826.0667206628605
18270,5600.126834533183
18271,6196.932583653146
18272,5650.062644507916
18273,6432.673657672656
18274,5605.084955152906
18275,6625.2814863591575
18276,3890.406017521088
18277,7120.226366634731
18278,7283.673732868234
18279,7162.306001773828
18280,5851.035906739773
18281,4095.9942423038747
18282,8171.780182337492
18283,8094.815307395114
18284,5547.730217574418
18285,6965.7528052138405
18286,8200.012593192196
18287,6338.54397169642
18288,7396.379516408599
18289,7597.639331436979
18290,7576.739290245854
18291,5023.985716153869
18292,8168.257009261011
18293,6567.621355070274
18294,6223.902944615838
18295,4343.003130456637
18296,6581.460441079793
18297,6857.768676252446
18298,6835.1356935653
18299,3885.9152221911872
18300,7545.468647851093
18301,5164.604038967504
18302,5834.92369482565
18303,5403.117271447281
18304,7050.3756029921005
18305,5716.861512825975
18306,6294.704744784089
18307,3233.0720701015757
18308,5620.4396728511265
18309,4524.021580563062
18310,5108.621891455322
18311,7689.955807984987
18312,5448.7741887669345
18313,6415.064037458085
18314,6409.724786574037
18315,7501.593014234621
18316,4016.1328057013634
18317,6366.453356500826
18318,8208.441665985996
18319,4588.8227659536615
18320,7203.409478331468
18321,4928.094521514684
18322,6774.080514349713
18323,5605.464345533144
18324,7403.59035762418
18325,5274.266445120159
18326,7033.280165410446
18327,7739.722132250741
18328,8152.010318244556
18329,4859.562869642181
18330,5670.533223068172
18331,3845.2712009962142
18332,7108.643355806897
18333,5161.245459407185
18334,7162.063709139875
18335,4696.436978712596
18336,7256.72200336338
18337,7221.274837209372
18338,5788.863887330866
18339,3163.940199488309
18340,5681.507750157016
18341,5957.768807124152
18342,5827.007174273098
18343,3426.208083090207
18344,7063.256803311548
18345,4254.323737228706
18346,6264.349525547261
18347,3912.451267613029
18348,6278.854853787381
18349,6083.425508276159
18350,6995.028141834741
18351,6979.222598913786
18352,7703.851538044415
18353,6021.240175792012
18354,4544.999517115463
18355,3983.4764160432933
18356,5722.861700177647
18357,5733.658351536062
18358,5551.863379688097
18359,6741.296397887118
18360,3701.962703184688
18361,3661.541340743696
18362,4240.388584526922
18363,5692.509492772613
18364,6330.592487397421
18365,7268.80241797384
18366,5518.800359715729
18367,5673.732922654439
18368,7277.580779960672
18369,5329.089615892859
18370,5774.331565331865
18371,5868.815612876137
18372,8142.132935282598
18373,7196.514773954811
18374,5381.513393216989
18375,7006.663844984141
18376,4723.75919470563
18377,6985.677466931003
18378,5378.605838022461
18379,6976.7483848258435
18380,6272.002272964396
18381,6466.941747347412
18382,6385.043591845109
18383,7090.0836360304465
18384,6841.595817166257
18385,5166.612419110037
18386,5332.079281297287
18387,3794.529446274282
18388,6731.023477581291
18389,4776.841621549105
18390,6231.808171502855
18391,5888.716474217799
18392,4983.76698511607
18393,7177.94349705342
18394,5650.284602111709
18395,3367.7341349628887
18396,4467.4991916430945
18397,3841.5046287421374
18398,4323.964146107817
18399,6243.911535127234
18400,6685.114271644723
18401,3777.2128744374895
18402,5721.571781174832
18403,5325.892484448391
18404,8186.52028770635
18405,5170.482097782076
18406,7732.479282195638
18407,6518.088510255723
18408,6754.214390027535
18409,5767.284269530652
18410,7162.083228261947
18411,6471.045307697077
18412,7262.222431582195
18413,6358.102187930757
18414,7077.25523896028
18415,6744.211620004841
18416,7296.185174100696
18417,4804.191635181201
18418,5659.827307142485
18419,5799.317100827055
18420,6987.12127873212
18421,6326.47146712985
18422,6884.840953910058
18423,6229.165847769309
18424,4098.968379766442
18425,6741.05423326852
18426,7178.160135436579
18427,7312.087338528836
18428,6507.765688705815
18429,6658.8880693933925
18430,6912.361542993764
18431,5386.183462796396
18432,5365.0519365113205
18433,6790.752314417354
18434,5572.196794816395
18435,6514.667822526021
18436,6076.992903303917
18437,5816.7973679072675
18438,5721.011502415951
18439,5553.724664578285
18440,6360.555457889205
18441,5542.912403165257
18442,6470.001399304001
18443,6498.913050123494
18444,7064.915273884218
18445,4681.376463972535
18446,4513.933363654394
18447,7187.147106196662
18448,6432.740655189844
18449,7467.90426109793
18450,8155.771800436427
18451,7726.870158695291
18452,6434.949773806487
18453,8160.1412669818
18454,7174.173822001168
18455,3869.467570706673
18456,5258.392547578069
18457,4496.684417381637
18458,7028.148608758425
18459,6632.96302911199
18460,6946.384748592166
18461,7153.649207065759
18462,3767.904241428704
18463,6985.264413442557
18464,4313.648747347062
18465,5584.82634145174
18466,5583.349858420819
18467,4947.863483302122
18468,5762.397915676358
18469,4038.081421827489
18470,6351.354354235782
18471,6464.56841713225
18472,6215.385792438796
18473,5184.839692340474
18474,3798.3075446445437
18475,4715.5085388016505
18476,5506.071994096012
18477,4238.270421915458
18478,6317.199448314198
18479,7360.79263620864
18480,7769.32847424394
18481,4946.87212792705
18482,5018.490105524874
18483,6913.552840726057
18484,6472.131289681077
18485,4956.366381106911
18486,6508.5266052722645
18487,6371.150826834235
18488,5292.717495612044
18489,5682.389549968082
18490,7438.859751527281
18491,5705.912842594209
18492,7311.276187784722
18493,6866.353221466701
18494,5792.5664763072855
18495,5784.767639419533
18496,7316.64102499154
18497,6601.278549203331
18498,4137.465295382099
18499,4123.850110568339
18500,7247.8965439490075
18501,7045.198006672368
18502,5815.2412272202
18503,3768.2446818214285
18504,5754.6822214668155
18505,6143.354409958783
18506,5469.7495355652845
18507,6217.287546204112
18508,5515.437724790589
18509,5432.3993170905305
18510,5506.453190436922
18511,4625.02014263749
18512,7362.793280663402
18513,7983.836744546637
18514,5382.442405147258
18515,6534.947554141905
18516,3956.6034054164757
18517,7213.792776896317
18518,7215.888808045632
18519,6569.008176526851
18520,4882.628583208049
18521,8371.878859942937
18522,6796.247557845467
18523,6689.805891748218
18524,6936.933250864959
18525,5768.750063855358
18526,5719.706291859475
18527,4068.337336757021
18528,4552.1460144537095
18529,4126.361773246446
18530,4350.358449010255
18531,5765.0271458026755
18532,7156.4448585064565
18533,6921.098851744939
18534,6477.9689348206875
18535,6472.151553523999
18536,3415.390950273119
18537,6088.413267319024
18538,7187.874614750983
